"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.692145000008168
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.54442299999937
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.69738199999847
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.606016000005184
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.018614999993588
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.540777999995044
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.037576000002446
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.031598999994458
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.587291999996523
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.756328999996185
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.621916000003694
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.540951999995741
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.445733000000473
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.57628599999589
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.730544000005466
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.815178999997443
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.473613000009209
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.527629000003799
"['f16', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.508123999999953
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.7160470000089845
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.868462999991607
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.897277999989456
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.112235000007786
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.826367000001483
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.702896000002511
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.875505999996676
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.776024999999208
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.919307999996818
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.869103000004543
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.723030000008293
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.823769000009634
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.367427999997744
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.732182000007015
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.116010999990976
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.758921999993618
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.126759000006132
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.751449999996112
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.783941999994568
"['f16', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.633601000008639
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.566954000008991
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.562988000005134
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.35049299999082
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.376048999998602
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.695670000000973
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.86276099999668
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.442435999997542
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.958864000000176
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.006271999998717
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.658989999996265
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.760176999989199
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.450507999994443
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.545018000004347
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.697310999996262
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.517699000003631
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.823572000008426
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.071169000002556
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.996664999998757
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.19562300000689
"['f16', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.029995999997482
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.344045999998343
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.80000299999665
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.508089999988442
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.203328999996302
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.878591000000597
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.097172000008868
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.813693999996758
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.750774999993155
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.59315100000822
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.80696899999748
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.568901000006008
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.821456000005128
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.68246999999974
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.626036000001477
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.751817999989726
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.783818000010797
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.064450999998371
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.66603199999372
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.477348000000347
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.202046999998856
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.917692999995779
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.840804999999818
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.770464000001084
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.000305000008666
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.8457909999997355
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.978682999993907
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.914731999990181
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.423100999993039
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.046189000000595
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.1102230246251565e-14,7.472901000001002
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.077883999998448
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.9634770000120625
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.011398000002373
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.077659999995376
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.906628999990062
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.021049000002677
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.9968028886505635e-15,7.184739000003901
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.859326999998302
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.9968028886505635e-15,6.863249000001815
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",7.549516567451064e-15,7.092168000002857
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.78291700000409
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",3.952393967665557e-14,9.825941999995848
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.460424999997485
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.88645199999155
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.591245000003255
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.655813000004855
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.745907999997144
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.84130099999311
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.108166999998502
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.725024999992456
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.783934000006411
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.655996000001323
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.97211599998991
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.129434999995283
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.176015000004554
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.201458000010462
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.101951999997254
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",3.9968028886505635e-15,8.688261000002967
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.690660000007483
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.945406999991974
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.951939999999013
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.1606380000011995
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.165324000001419
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.166645999997854
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.749332999999751
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.032038000004832
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.971644999997807
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.254751000000397
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.869359999996959
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.289709000004223
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.9968028886505635e-15,7.010267999998177
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.921158000011928
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",7.549516567451064e-15,6.995108999995864
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.922727999990457
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.171159000004991
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.108412000001408
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.035058000008576
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.829599000004237
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.887770000001183
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.085451000006287
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.956707999997889
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.68230999998923
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.621652000001632
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.709743457922741e-13,8.715466999987257
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.594586999999592
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.7486510000017
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.138544999994338
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.03513100001146
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.699220000009518
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.034637999997358
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.742691999999806
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.549087999999756
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.886579864025407e-14,8.561335000005784
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.717908000005991
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.158911999998963
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.826728000000003
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.18720200000098
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.556989999997313
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.011470000012196
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",7.549516567451064e-15,8.54358999998658
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.869405000004917
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",3.9968028886505635e-15,9.6809699999867
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.39991100000043
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.920240999999805
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.203405000007479
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.306274000002304
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.455230999999912
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.116505999991205
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.042700999998488
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.603908999997657
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.746306999993976
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.3433698597964394e-12,8.900219000002835
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.867555999997421
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.613173999998253
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.909140999996453
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.655134999993606
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.877584000001661
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.68608499999391
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,9.281903000010061
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",3.9968028886505635e-15,8.879883000001428
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.553715999994893
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.393704999994952
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.47968600000604
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.796524999997928
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.600785000002361
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.986390000005485
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.908298000009381
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.954024999999092
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.689846999986912
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.590234999996028
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.19615600000543
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.496080999990227
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,9.089259000000311
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.327754999991157
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,9.025108000001637
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,9.002258000007714
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.384206999995513
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.214449999999488
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.748389999993378
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.968492999993032
