"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f9', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",3.1639252043018997,4.19
"['f9', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",8.499037559804709,4.2
"['f9', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.7027509612442957,4.26
"['f9', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.1928585088847656,4.49
"['f9', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",3.3119973007552765,4.24
"['f9', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.3199905877245212,5.05
"['f9', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",51.71684465389832,4.44
"['f9', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.34747904330692103,4.36
"['f9', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.20868677207194086,4.05
"['f9', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.788729220873632,4.41
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.04638453542610082,4.07
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.05773209338557926,4.39
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.037636588296155106,4.24
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.015108243197123991,4.1
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.1054744471340327,4.14
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.5961655890805826,4.16
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.04789667782408463,4.27
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.12773529793559513,4.1
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.04039339237558186,4.53
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.6027144163985274,4.45
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.11365624127797398,4.34
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.4218967909223009,4.25
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.004953330546576447,4.3
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.23954509493201448,4.02
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.3745325185095886,4.35
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.17949562712807973,4.39
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.021837681341790836,4.1
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.04941758975102095,4.22
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.224990280313719,4.25
"['f9', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.7421263225886107,4.37
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",5.024667243015939,5.04
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",6.790157199134665,4.93
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",5.30331238903826,5.31
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.5830279307448109,5.16
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",3.922654999777702,5.21
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.936627194232805,4.94
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",10.249482295750783,5.32
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",8.538166902079364,4.99
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",4.631984736019508,5.1
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",5.246540290770569,5.27
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.8727927905437494,5.21
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.2690105738733837,4.83
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.3541431873535646,5.26
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.6374795751279716,5.34
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.32606076319717586,5.04
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.08297240029137339,4.97
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",3.2452923771072975,4.79
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.09944979489371975,5.07
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.2999739373611174,4.87
"['f9', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",4.178818935208668,5.36
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.018269891457495097,4.91
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.026870457746684322,4.89
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.013838932251275303,4.85
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.1218145952282696,5.07
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.2809089881944604,4.84
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.06321047277522708,4.72
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.015922637557587226,4.73
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.028942260851695597,4.76
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.0008419225044105301,5.06
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.01233704144240632,4.79
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.0258417916989913,4.92
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.25399736556456776,4.91
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.04889711736373822,5.01
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.09878109797580327,4.83
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.010962374689695766,5.08
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.036988164282488696,5.07
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.022329393146968527,5.0
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.055940926613340956,5.0
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.2484553884102438,5.46
"['f9', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.14627181631236064,5.11
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.021276493357385733,5.02
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",14.865996507092198,4.97
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",2.7296015817775476,5.41
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.5481162079205933,4.98
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.23054566317881514,4.98
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.19030019944233656,4.82
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.3744010268218468,5.13
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",14.644589199265837,4.9
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.1777617211250961,4.74
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.0095394291047532,5.48
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",39.455947346712286,5.1
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.5976704456302825,4.8
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",18.397935539466804,5.11
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.47414171219272183,5.27
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.4628448837284516,5.07
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.1632626055462486,5.09
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.6873210534252477,4.96
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.00175645037621815,5.28
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",10.10048186393054,5.33
"['f9', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",3.143922856508721,4.9
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.00695097135801546,4.92
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.3559758161941702,5.05
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.019083997599920268,5.21
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.497769160151127,4.88
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.04413731510527387,4.97
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.04506283534971639,5.1
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.2045942087875411,5.27
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.0203349029292478,4.97
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.01898477183883478,5.04
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.04152349008783069,5.15
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.2418092122376234,5.23
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.10266719649772134,5.48
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.03757586171668545,5.01
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.011780533204102625,4.82
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.057481038325966356,4.91
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",3.2431897611350156,4.9
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.021966738301745024,4.82
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.1398859964475738,5.24
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.6074228892331197,4.9
"['f9', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.25937542484881626,4.75
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",1.5863359306286224,5.4
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",8.291966778618363,5.36
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",1.836637951643203,5.08
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",2.740761468872985,5.1
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.31692159980547985,4.92
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",20.38120319390913,4.94
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",3.4791822095916256,5.09
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.1824259724669169,5.02
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",3.516802423934888,4.92
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",3.430821203914831,4.93
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.10517194577719216,4.89
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",55.74270032512107,5.18
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.004577463657757371,5.32
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",2.622532790095094,5.13
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",6.5582845369226215,5.23
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",1.1719851507841441,5.61
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",1.7218048918149373,4.98
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",1.8189990914946343,5.12
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",3.0067885644029366,5.12
"['f9', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",4.677738661576718,4.82
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",1.7192896386705683,5.24
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.8187820841598957,4.95
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.22523408801770514,5.29
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.35868311066520453,4.91
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",2.021378312850643,5.1
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.060380427467395185,5.07
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",1.832136246932223,5.29
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.03744347444866961,4.9
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.18062932347153815,5.14
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.14776380214444626,5.0
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.3897254344095603,5.07
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.007516265376635131,4.79
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",1.531431103083119,5.23
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.32208835607362096,5.05
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.19520223829944383,5.01
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.036362136593522436,4.72
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.44933663349870473,5.19
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.48028097991936053,4.81
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",1.0049683239811316,4.84
"['f9', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",2.6692987101196204,5.07
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",2.2691851303374317,5.04
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.6508595904345282,5.21
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.0078960478051888,4.94
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.2774660207396711,4.93
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",6.041865936498853,5.01
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",7.755551981753449,5.29
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.0288257711361402,5.01
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.7165818731081254,4.95
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.6675940519543652,4.71
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.6375558504320513,4.76
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.6385935895776204,5.03
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.8709566259192476,5.0
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.03294665069659387,5.28
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.28401549633385903,5.05
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",2.413108502552779,4.78
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.65353522805571,4.96
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.1643742228934892,5.07
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",2.87781921788596,5.1
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.14551404151910952,4.98
"['f9', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",2.0803693600727975,5.21
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.8750108708912698,5.21
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",1.0737612251167714,5.25
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.20688896739936027,5.02
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.2613577052329265,4.85
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.7838531418369841,5.11
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.2866712167172187,5.63
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.04432245259336653,4.82
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.48283148421261196,4.9
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.03205549097152072,4.99
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",1.069294983350276,4.83
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.004574596738667846,5.08
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.07025504710615404,4.84
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.49282567297167684,5.04
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.16331443764719364,4.96
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.22974742722433564,5.08
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.327766627544942,5.01
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.18840244362079317,4.91
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.03261040529110665,4.88
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.15571384033791563,4.96
"['f9', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.09805171737843987,5.09
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",34.16498179336352,4.96
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",140.429191969016,5.04
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",67.35099175275286,4.84
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",44.07359540520728,5.35
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",20.69797290016845,4.74
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",147.52781845724795,4.76
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",145.23766146298686,4.96
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",11.330851623215702,4.95
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",30.909906810199647,4.82
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",34.82694788696721,5.03
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",52.594969725630456,5.3
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",177.5728193103259,4.81
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",18.96743562081768,4.71
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",5.355693888918622,4.96
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.477814097239493,4.99
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",17.33537620161523,5.05
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",67.12891630997473,5.07
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",10.707758626498645,4.96
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",37.74951088256167,4.93
"['f9', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",40.02910696255637,4.76
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.6883324310793569,4.87
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",12.91628855385269,4.83
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",6.243917341615609,5.11
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.3990685430168315,5.23
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",13.722229929304957,4.76
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",13.435120139995302,5.09
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",19.29131495084529,5.15
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.2843406227804532,5.11
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.3304728757713323,4.75
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.6224113472872839,4.75
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",7.230271799756749,4.88
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.8603180164730246,4.93
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",12.02615960235218,4.98
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.6032297478354636,5.02
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.2450472010492026,5.0
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",4.689939180425584,5.22
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.4976250745833777,4.76
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.6671918875780974,5.17
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",3.5341400330669543,5.05
"['f9', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",4.7954913005194,5.22
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",53.73059689675907,5.12
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",25.453904121223246,5.13
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",81.04160783436596,5.17
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",30.998196079886906,5.39
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",49.709240068816435,4.85
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",14.584752400132869,4.96
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",22.55796052765607,5.1
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",22.777002510092007,5.26
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",11.318622155335664,5.65
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",15.313969353150574,5.07
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",79.81599257926392,4.81
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",38.15544193442351,4.92
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",46.36672199963133,4.97
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",40.01258333214154,4.98
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",38.21143096420596,4.91
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",37.425773979175624,4.88
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",18.58730450713492,4.99
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",83.69979750780199,4.82
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",8.351297271811415,4.84
"['f9', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",37.61131267366878,5.21
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",6.632642627873315,5.16
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.9502735775275085,4.9
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.6668626027565145,5.07
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",6.648683055205141,4.84
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.7148972038938793,4.91
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",4.365078804072453,4.81
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.6089340755431948,4.76
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",16.154100165961346,5.25
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",6.906404277800081,4.84
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.18587325566198318,4.82
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.1561235633694887,4.85
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",9.39932357210102,5.05
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.958688000051283,5.27
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.7440393023839411,4.81
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.6750303684482533,4.72
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",7.189074754987737,5.1
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",12.372075135606696,5.04
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.5414699641689661,4.67
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",3.031683421407666,5.11
"['f9', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",34.31050914911637,5.19
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",12.083553888336912,6.01
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",3.2269054905334347,6.37
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",7.882285890675511,6.12
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",32.87329133119584,6.01
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",42.951583652798604,6.12
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",13.079730966393234,5.78
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",126.25779158295134,6.06
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",87.90913115227241,5.95
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",33.43788731818396,6.08
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",15.417427390749388,6.01
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",42.22777419854212,5.87
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",3.055469894989223,5.78
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",33.509646318077415,5.79
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",70.8745938479645,6.15
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.3051082790124373,5.93
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",3.3971062849544107,7.1
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",13.208224501563443,6.24
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",19.934244205364408,5.97
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",49.16218465068815,5.93
"['f9', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.536012194396437,5.91
"['f9', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.040375635397820145,5.97
"['f9', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",3.582831173616412,6.25
