epoch,gBest_fitness
1,1001617334976.8407
2,944358686191.37
3,896917437971.3934
4,857477912632.2178
5,824587003577.6581
6,797076453082.1598
7,774002994395.5347
8,754601944635.7194
9,738251000906.3965
10,724441834928.6277
11,712757692655.932
12,702855650492.8188
13,678427159223.644
14,636327930937.097
15,586463810920.8286
16,544532159004.6135
17,510541568602.7773
18,482827473817.7567
19,458435282019.472
20,421752027074.13513
21,387060213960.8773
22,352125842408.7073
23,320538905963.9762
24,292251848169.27124
25,267584466009.74268
26,243642847223.89648
27,221285769306.90753
28,200329948276.169
29,180641493563.3037
30,162853314952.5479
31,147145741782.54807
32,131439847114.77661
33,118753403822.17381
34,109068820106.61935
35,97805605837.15073
36,87955920844.3839
37,79699827636.70868
38,72210519780.5852
39,66636073388.35701
40,60297051611.587074
41,54804284621.53649
42,50174246544.71628
43,46322246286.557686
44,42616646468.38423
45,37152966940.788734
46,32249584217.08884
47,28096906433.26365
48,24395916564.988796
49,21251811716.880554
50,18595528266.95185
51,16375042153.831581
52,14501485842.705564
53,12348435847.102015
54,10720156919.52388
55,9222864983.04262
56,7889666835.530963
57,6800272076.860606
58,5891887736.912928
59,5171265283.127781
60,4346374019.106641
61,3674682789.64728
62,3145400053.265668
63,2610697718.0848026
64,2205603469.0565248
65,1871535806.6924696
66,1643894291.2257676
67,1538743333.1893964
68,1244872589.0312648
69,1026764078.9156964
70,775916109.1875851
71,624125767.0129622
72,529344894.48742574
73,446668143.12726116
74,382888753.5314424
75,265737948.72913098
76,186344334.55726352
77,129146453.08306795
78,99378999.43310887
79,73880161.35943662
80,51726634.89037244
81,31151770.835352097
82,25987893.188613072
83,11503336.042553052
84,5151020.123858165
85,5151020.123858165
86,4881641.733940416
87,2210981.2606650484
88,2210981.2606650484
89,1423002.6359333035
90,1077823.018715732
91,472139.372379479
92,319147.3895957917
93,191116.3623355818
94,122036.48180661841
95,82561.68072113223
96,26559.98886458528
97,23040.528663564703
98,16938.969625597303
99,14867.226190337638
100,8658.966738951758
101,8658.966738951758
102,8658.966738951758
103,7930.546601148497
104,7930.546601148497
105,6956.962763036354
106,5104.086626979453
107,4694.0220061300415
108,4452.595491921278
109,4452.595491921278
110,4346.440083763159
111,3815.0585563067784
112,3602.53192432982
113,3576.6879690398737
114,2907.6248671947283
115,2907.6248671947283
116,2881.660799220597
117,2881.660799220597
118,1743.2929376805123
119,1499.5740998641975
120,1149.8332563933604
121,783.7355758431341
122,783.7355758431341
123,783.7355758431341
124,597.5030551873239
125,592.9176425441991
126,408.2605917167403
127,275.01236974997005
128,237.5700476767318
129,237.5700476767318
130,156.00655798973804
131,156.00655798973804
132,140.67225443137954
133,108.83875970030908
134,108.83875970030908
135,104.13198742932391
136,104.13198742932391
137,103.24707235870825
138,102.3667584984168
139,100.86984504016387
140,98.94000248064653
141,97.24891601167784
142,75.92390014715369
143,75.92390014715369
144,73.90302896402434
145,73.90302896402434
146,66.97955343457349
147,61.17409978120902
148,61.17409978120902
149,58.45690486090048
150,52.59891242878251
151,52.49398371201849
152,51.67580309342158
153,51.67554949650287
154,51.61751782509171
155,49.244176142188905
156,47.70896904880268
157,47.70896904880268
158,47.28991589658794
159,46.946814243717746
160,46.72673058481741
161,44.31639552307491
162,44.254852011507715
163,44.254852011507715
164,44.08937601358715
165,43.101907863570325
166,42.92865130766479
167,42.83853320994168
168,42.40865437867745
169,41.342142178986435
170,41.08685330303412
171,40.91900681698214
172,40.258470651562426
173,40.201846912639006
174,40.0702154947635
175,39.41970942561578
176,39.41970942561578
177,39.02743485546135
178,38.788718675722684
179,38.53603482878778
180,38.04130990018089
181,38.00539993101149
182,38.00539993101149
183,37.956512413559736
184,37.86041406384478
185,37.82959992155981
186,37.67545343574093
187,37.61077355632642
188,37.60003386513938
189,37.59467397135988
190,37.587516159953054
191,37.429419808329186
192,37.40827583512024
193,37.40612353795625
194,37.38113327995402
195,37.38113327995402
196,37.3442970814404
197,37.288367842534356
198,37.20718105978795
199,37.20718105978795
200,37.181609728675426
201,37.181609728675426
202,37.14445077932114
203,37.12600359169928
204,37.12445107250724
205,37.11396738786853
206,37.1006078834002
207,37.092620336004806
208,37.092620336004806
209,37.08710182240783
210,37.080835856592756
211,37.0740111643629
212,37.056438937479996
213,37.05279795814703
214,37.05196522482095
215,37.04843341070581
216,37.04398778244232
217,37.042883887236634
218,37.04269041605029
219,37.0424495623153
220,37.04086646027054
221,37.03794500727209
222,37.036705156944755
223,37.031184830797045
224,37.02934162422015
225,37.028029028062946
226,37.02694521096693
227,37.0267021705219
228,37.02603450279776
229,37.02585913220474
230,37.02206263384095
231,37.018538760759704
232,37.01718279713873
233,37.01269548593468
234,37.01247692444038
235,37.01203451926939
236,37.01067048990621
237,37.00991433954106
238,37.00891603324267
239,37.008396786374654
240,37.00769967551623
241,37.00755903261528
242,37.00737114075492
243,37.00737114075492
244,37.007369407590495
245,37.00732530609239
246,37.007313068575584
247,37.00725249764615
248,37.007164390898765
249,37.007163841666944
250,37.00705754337096
