epoch,gBest_fitness
1,1348554695239.3271
2,1268719561998.5574
3,1201346927441.0103
4,1144388138681.0488
5,1096163249355.5812
6,1046568107523.8497
7,974196689496.516
8,906517371004.846
9,843948229616.9858
10,786226138813.0613
11,733145611834.3572
12,684480778829.1815
13,639986042939.7903
14,597844616001.6744
15,561794911700.8992
16,523960472807.8282
17,478570266927.77454
18,437033700722.5383
19,398821751742.6648
20,363536081340.25946
21,336599205388.87244
22,315856844404.4071
23,299768567159.1415
24,277523982648.91614
25,253139223421.33444
26,230080166580.11786
27,208934120122.9099
28,190548019646.24533
29,173890513295.45715
30,157386590306.8784
31,144816123851.8738
32,135706313311.34256
33,126038759795.23798
34,116714147409.79797
35,108959077968.31317
36,100018942359.62244
37,93192271611.82481
38,82937892854.92752
39,73193103288.4024
40,64549682692.21985
41,58599436180.4164
42,54426512690.13966
43,51458052623.96726
44,45455552575.46816
45,41451360017.34774
46,37229703981.51973
47,33309595702.781265
48,28935885258.171135
49,24878810736.717335
50,21269601517.363937
51,18103030863.93499
52,15417549253.961996
53,13033960796.172907
54,10992140188.195078
55,9270210280.479176
56,8187869211.408739
57,6793712879.809754
58,5619670981.707901
59,4921581011.432328
60,4490560021.481805
61,3889553932.2006707
62,3299466006.3171654
63,2599849659.89408
64,2078338633.2120261
65,1628115404.6668618
66,1259992416.3774128
67,976268072.6340474
68,765654331.56151
69,643510508.0735837
70,542557330.5664876
71,458043030.0080582
72,354705449.6687992
73,268297785.06188625
74,232300432.8547154
75,219958870.26100856
76,174390543.82127407
77,133570591.75308171
78,92375531.21843643
79,73550272.04724465
80,52185386.85215372
81,31672983.537581474
82,22482317.934502356
83,20723482.33860705
84,13341701.906739183
85,9844776.264506172
86,6256382.5385356145
87,4298169.388138692
88,2661391.617582271
89,1942984.0221894071
90,1196644.0114593229
91,519713.22871403006
92,362850.5370817512
93,225388.9573609021
94,85517.06472477363
95,37367.05060241484
96,35730.39523474133
97,19362.355777852503
98,19362.355777852503
99,11152.236096147615
100,10967.03117412228
101,10967.03117412228
102,8392.399136838849
103,8216.852393785408
104,8014.456579551521
105,7211.238285374219
106,5753.566391447727
107,5321.792745625646
108,4380.852142693313
109,4015.735727098671
110,3290.5032504522505
111,3009.207635170555
112,2397.6372416772037
113,2390.89865923713
114,1430.0953075541006
115,1430.0953075541006
116,1430.0953075541006
117,1382.7837100054871
118,262.7465814487692
119,239.69201080662938
120,205.2969284975019
121,181.61963535412298
122,162.49940740995288
123,152.65525851036958
124,125.03484318739329
125,125.03484318739329
126,119.43536404335946
127,103.26542533306109
128,91.31783214093531
129,91.31783214093531
130,86.87981408748155
131,81.92465534650226
132,78.8749363034141
133,78.31460384958602
134,70.60524423079694
135,69.33944754895052
136,61.271889294217814
137,60.857117322534094
138,53.81780843318961
139,49.87901532337682
140,41.41127231661432
141,40.70726531775097
142,38.65220121464707
143,38.44041887807746
144,38.37052865415548
145,37.719637899986196
146,37.13824306402668
147,36.77142162354782
148,36.65822773330966
149,36.050521556533646
150,35.51045720892967
