epoch,gBest_fitness
1,6800365.677210275
2,3098643.6737881866
3,1030588.6465896554
4,474819.9705404274
5,189477.19985437454
6,37885.94514924342
7,22100.66513872134
8,10976.953702710376
9,4891.008700213211
10,4891.008700213211
11,4891.008700213211
12,3122.115744613321
13,3122.115744613321
14,3122.115744613321
15,3122.115744613321
16,3122.115744613321
17,3122.115744613321
18,3122.115744613321
19,3122.115744613321
20,3122.115744613321
21,3122.115744613321
22,3122.115744613321
23,3122.115744613321
24,3111.1395207382957
25,3111.1395207382957
26,3111.1395207382957
27,3111.1395207382957
28,3111.1395207382957
29,3111.1395207382957
30,3020.5431434465427
31,3020.5431434465427
32,2924.079432586622
33,2924.079432586622
34,2924.079432586622
35,2924.079432586622
36,2924.079432586622
37,2924.079432586622
38,2815.0552876239653
39,2815.0552876239653
40,2815.0552876239653
41,2815.0552876239653
42,2815.0552876239653
43,2815.0552876239653
44,2815.0552876239653
45,2815.0552876239653
46,2791.4303732701364
47,2791.4303732701364
48,2705.106162487733
49,2705.106162487733
50,2351.299215332114
51,2351.299215332114
52,2351.299215332114
53,2351.299215332114
54,2351.299215332114
55,2351.299215332114
56,2351.299215332114
57,2351.299215332114
58,2351.299215332114
59,2351.299215332114
60,2254.371805750314
61,2254.371805750314
62,2122.7260342723935
63,2122.7260342723935
64,2122.7260342723935
65,2122.7260342723935
66,2055.3308619955815
67,2030.7338979983292
68,2030.7338979983292
69,1956.8095188914813
70,1922.4681469511404
71,1922.4681469511404
72,1922.4681469511404
73,1922.4681469511404
74,1922.4681469511404
75,1922.4681469511404
76,1922.4681469511404
77,1914.0130677100437
78,1896.6220427399164
79,1843.923459386215
80,1843.923459386215
81,1843.923459386215
82,1821.2708760890691
83,1712.7295523964792
84,1629.1656303401355
85,1576.8424340648248
86,1576.8424340648248
87,1545.808118119842
88,1545.808118119842
89,1529.0331188908656
90,1507.2497780020833
91,1507.2497780020833
92,1503.0899036914811
93,1498.578791619987
94,1371.2234808440082
95,1291.6240225378117
96,1291.6240225378117
97,1291.6240225378117
98,1291.6240225378117
99,1291.6240225378117
100,1291.6240225378117
101,1272.2692154310214
102,1272.2692154310214
103,1272.2692154310214
104,1269.3684928777423
105,1266.5228192768725
106,1266.5228192768725
107,1189.3937618150544
108,1119.2599954499533
109,1119.2599954499533
110,1119.2599954499533
111,1119.2599954499533
112,1082.261684317308
113,1069.7327674191802
114,1069.050633773504
115,1069.050633773504
116,1067.604840804629
117,1067.604840804629
118,1063.8923293964951
119,1042.241960951725
120,1030.0713498057564
121,1017.0143394842659
122,983.4013202274347
123,970.7278392768297
124,970.7278392768297
125,957.4812246360906
126,946.9121954714815
127,946.9121954714815
128,946.9121954714815
129,940.8084723466942
130,932.0270471533677
131,899.6617791086466
132,886.252189676412
133,883.097737580523
134,873.7482787132421
135,844.5605032038487
136,839.1436143961291
137,839.1436143961291
138,839.1436143961291
139,838.6678552058379
140,792.7852806239936
141,792.7852806239936
142,781.7137991364677
143,758.2828835036604
144,758.2138899344313
145,746.2358222094405
146,739.8511138399964
147,722.0247460270888
148,713.1814994421877
149,647.3702523096958
150,647.3702523096958
151,605.1644767939302
152,599.4143650240069
153,587.3092200634866
154,587.3092200634866
155,582.4431929627302
156,572.5578837166216
157,572.5578837166216
158,568.0874625281908
159,567.1801952154665
160,566.7018398852222
161,562.1699082688492
162,561.01640342093
163,558.5115703558286
164,558.2934754903426
165,558.2934754903426
166,558.2934754903426
167,556.5327894780529
168,556.5221650554791
169,554.3448693937505
170,551.5544096187717
171,551.458412230521
172,549.024437912001
173,549.024437912001
174,547.9530477091291
175,543.6995741518512
176,543.6995741518512
177,535.5318390993742
178,533.9661486292332
179,532.9435529249909
180,527.6705240941319
181,526.7480071088485
182,526.7480071088485
183,521.4286883692521
184,510.5190277744001
185,510.5190277744001
186,506.6777381476497
187,506.0957789611958
188,505.30284641547223
189,504.33118433155323
190,504.30875664597744
191,503.80407433210775
192,500.69362849064777
193,500.53343383869503
194,498.8746748719374
195,498.29665946097145
196,498.29665946097145
197,485.4650650429983
198,483.16652948321877
199,482.4889359237896
200,477.5182396691473
201,477.34606788743383
202,476.8638091439326
203,476.1121127558046
204,475.71214834729454
205,474.44583998444483
206,474.44583998444483
207,474.44583998444483
208,474.1068615934433
209,473.4118147892412
210,472.90146252072486
211,472.440460923847
212,472.40497193706165
213,472.2602519090128
214,471.72628322753263
215,471.4350518140436
216,471.060828998955
217,468.51242446045995
218,463.36836584492113
219,460.83370087084865
220,456.7948267620924
221,455.67543249698593
222,454.98752346117175
223,453.1933583748458
224,452.2902924905877
225,451.83558828689036
226,451.53337116192074
227,450.54950572314664
228,450.41801016084855
229,450.1614873123982
230,449.98875978678063
231,449.94298968897857
232,449.92175734017326
233,449.92175734017326
234,449.8453594206378
235,449.80165570959326
236,449.64356367855254
237,449.61785346147167
238,449.3580251078352
239,449.1240504323988
240,448.95114105283477
241,448.7234256623659
242,448.56570085531695
243,448.5484778655176
244,448.5327959568142
245,448.49750524311935
246,448.4847474468276
247,448.4783702233407
248,448.3996348057505
249,448.38302830689656
250,448.3581304054363
251,448.344028051308
252,448.31987081084435
253,448.317367726655
254,448.31258836284235
255,448.31130457667103
256,448.3101707442125
257,448.30835682454307
258,448.3011035240516
259,448.3011035240516
260,448.29444746563684
261,448.2794865729843
262,448.2786989565794
263,448.26801905081777
264,448.2610261295951
265,448.25931299251954
266,448.25700318748346
267,448.25414399267754
268,448.25021720321746
269,448.22963507459605
270,448.21465571641045
271,448.19698589401486
272,448.18403147904877
273,448.1561421681443
274,448.1518823756093
275,448.15163262794914
276,448.15159519013514
277,448.1504112993645
278,448.1504112993645
279,448.1504112993645
280,448.1496422547
281,448.14955145644825
282,448.1456276264229
283,448.138682454906
284,448.13325596595644
285,448.12044076143326
286,448.12044076143326
287,448.11666151579476
288,448.10550696744684
289,448.10428993298177
290,448.09574053360166
291,448.0953463271058
292,448.0924960538358
293,448.0906774809972
294,448.08604798424193
295,448.0850066714732
296,448.0806402143791
297,448.0242778864637
298,448.01070065868646
299,448.0011522148891
300,447.9995633395707
