"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",31.96952313799326,4.29
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.11839571890721921,4.03
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.125624199046402,4.25
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",4.592684380275192,4.23
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.7867526705508536,4.35
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.7279900385504234,4.12
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",10.44689206882616,4.54
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",3.998924044146741,4.08
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.0647394045075385,4.07
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",34.727335543085346,4.53
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.6501084607843834,4.5
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",11.853501692534207,4.21
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.4757378267443408,4.18
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.5551781121580447,4.59
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.13016171164450605,4.12
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",3.2825131972322015,4.59
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",14.149229821046784,4.16
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.3101236450458538,4.28
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",4.370134659188857,4.25
"['f8', 20, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.2869988559945148,4.43
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.8633059040847189,4.22
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.04990970193889169,3.89
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.32498021661064785,3.92
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.7471113726648269,4.1
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.9214460932313244,4.12
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",6.51289939390312,4.15
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",3.2615646963728078,4.25
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.37941188189123776,4.03
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.7753054998951071,4.2
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",8.312326219930963,4.3
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.6441174091247747,4.12
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",3.6770560394428005,4.06
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.37001022927575,4.15
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.9040220869748622,4.2
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.25825825145842535,4.45
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.14425554854077074,4.47
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",10.641383603813278,4.38
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.4639816676150565,4.18
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",7.2122136628946,4.02
"['f8', 20, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.004627095838844144,4.01
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.634838314935726,4.85
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.820442183559734,4.87
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",9.408871772099083,5.14
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",3.343552097253396,4.85
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.004628295616593553,5.01
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.4776412390774558,4.77
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.3203112733557892,4.74
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.07134324842847554,4.95
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",12.476004329361233,5.15
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.5431438524841616,5.14
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",7.340987101916072,5.29
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",3.141596188806629,5.12
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.2752995266380918,5.36
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.1233436809831527,5.12
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",4.177941766910529,4.78
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.8821958462440415,5.09
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.021187946082407174,4.97
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.3771221533017792,4.82
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",3.2759491571936077,4.91
"['f8', 20, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.049041868245512515,4.8
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.9000362140530616,4.97
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.903408980362547,5.1
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.008979936800450042,5.01
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",39.127486746272915,4.84
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.02752273148652598,4.81
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.024873434484372393,5.2
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.0025945023039518956,5.06
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.0001804544891326484,4.85
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",2.326611818940868,5.31
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",30.507271328181623,4.7
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",2.9558033943266273,4.85
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",9.191614977198382,4.89
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.8995679301568122,5.13
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.13158268186656555,4.99
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",5.004979370173561,4.85
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",12.97619279583483,5.23
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.13582289070606848,4.76
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.966276924201258,4.83
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",5.052881247335519,4.65
"['f8', 20, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.022947034787555866,4.81
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.0037949948240530397,5.31
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",4.982317948370712,4.92
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.412417801813077,5.25
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",3.089774450351382,5.17
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.48157079873034814,5.09
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",6.448489644875401,4.79
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",4.446339354593512,4.72
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.835902789123399,5.1
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.9962002382529076,4.94
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.4130047279507196,5.17
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",16.52125669006272,4.91
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.937210771600953,5.0
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.11996430353147391,4.9
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.034805009180129645,4.66
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.628656168821793,4.79
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.9801341326360755,4.89
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.9039590631424861,4.82
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",30.081199912417244,5.01
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.03903002836489927,4.92
"['f8', 20, -10, 10, 100, 300, 2.5, 2.05, 30000]",13.310681339541574,5.01
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.7883259473618716,4.94
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",11.55915310621511,4.86
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",3.9251336162309443,5.24
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.06998271413403429,4.89
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.10280723874630047,4.84
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.9318357012196112,4.82
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",3.527494568718534,4.87
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.03286950257949184,5.02
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.7301193021382786,5.32
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.00026201104811920966,4.87
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.22226342664799545,5.08
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.5333177118044348,4.85
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.9538457860310872,4.89
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.2828124552341888,5.1
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.0019825679509138257,5.03
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.00854306762474296,5.22
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",15.41934663379097,5.27
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.2948369837816209,5.05
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.12088018959235891,4.76
"['f8', 20, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.2819076006149457,4.91
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.3212095633998273,5.35
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.40828428734761646,5.2
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.3660402841609064,5.2
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.3486529759419056,4.9
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",12.606483251311074,4.71
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",6.703103272187758,4.76
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.27751286570948824,4.94
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",8.019947607061614,5.21
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.014263421855683743,5.27
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",5.197816352295702,4.83
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",3.3802984836555154,5.16
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.6860227653911268,5.46
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",5.339879900093913,5.37
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",3.1886666691802272,4.85
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.01954570198786226,4.92
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.5240776461535626,5.07
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.5208690588120871,5.69
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.7342469080406098,4.78
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.45113340391601464,4.7
"['f8', 20, -10, 10, 200, 150, 2.05, 2.05, 30000]",2.0205442601329127,5.57
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.0942562921706704,4.94
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.9086943261517535,4.94
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.8924745000609475,4.83
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",17.425590689703206,4.93
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.026738891283829204,4.95
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.003714817520798653,4.87
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.17840923240422923,5.09
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.01132832900858283,5.05
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",8.938166030215514,5.27
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",3.543719127801812,4.83
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.00020420728225272556,5.36
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",2.226905557834139,4.7
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",20.42362988791506,4.72
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.000234666137729849,4.86
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.13696291922401535,4.69
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.05536601696891372,5.07
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.0003271631011914424,4.85
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",9.68645155471434,4.9
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.0036031233447681044,4.86
"['f8', 20, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.027221745560364302,5.3
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.009089485301330538,4.86
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",3.475324666931559,5.1
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.8345448594034935,5.27
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",3.7584937105633465,4.84
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.2848650320649053,4.91
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",5.198004499445542,5.19
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.0002823838647820128,4.98
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.013055483395606336,4.98
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.0818015828841294,4.94
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.45429645450122524,4.79
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.003965947721235329,4.92
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",5.930963620655152,4.69
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.7282946605966543,4.7
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",2.1189196240026758,4.69
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",5.671473067299229,4.8
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",9.417939343076936,4.75
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",3.0161078454486954,5.38
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.0347692111369031,5.59
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.273344041010532,4.75
"['f8', 20, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.10009610567215654,4.85
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.3964731367906562,5.13
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.027492848610342457,4.91
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",2.550843650772013e-05,4.99
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.7995246216978675,5.14
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",6.798587174978068,4.8
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.5962494101905196,4.81
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.012591127425166469,4.83
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.031173677234120553,4.91
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.9658139638351871,4.72
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.7196933285365967,4.89
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.3644127359299763,4.9
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",12.41757909679439,4.91
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.010204267073865111,4.93
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",8.587082785431063e-05,5.17
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",6.0185449238278075,4.79
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",8.518804422024592,5.25
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.002465132579188601,4.84
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",3.1064028063580222,4.99
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",9.545685275752327,5.24
"['f8', 20, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.026037293475693397,4.77
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",682.877363169507,4.09
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",4440.945406280426,4.23
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",6947.913643074933,4.16
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",174357.5219766651,4.06
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",2508.524337628209,4.64
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",6077.479009658005,4.15
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",1079.2424313318268,4.39
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",9632.245629121193,4.51
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",1403.153470516937,4.23
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",22242.364774498492,4.37
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",4831.513666657389,4.18
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",3316.9712068796516,4.1
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",2579.3441914046016,4.0
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",2506.4092890860975,4.24
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",35550.46281826745,4.26
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",2054.1315481387383,4.27
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",1059.1848448986284,4.14
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",1989.5228652882267,4.08
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",3656.3454209087063,3.94
"['f8', 20, -100, 100, 100, 250, 2.05, 2.05, 25000]",718.8501195143042,3.99
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",171.95623569613954,4.2
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",22.860933277183776,3.98
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",101.51902124247587,3.95
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",182.59911854233377,3.93
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",933.3827824385812,4.51
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",30.644685625043238,4.05
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",284.1684314971165,3.99
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",133.6706312140069,4.0
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",164.3637821794078,4.3
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",520.5712018330753,4.02
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",44.65675243449876,4.37
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",61.09786810042968,4.07
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",1387.7979254320446,4.05
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",28.11606872620557,3.99
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",62.447795994459405,4.38
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",371.60725840333896,4.16
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",197.0870348904208,4.31
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",1245.913124351207,4.09
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",2.949741219565014,4.15
"['f8', 20, -100, 100, 100, 250, 2.05, 2.5, 25000]",287.58545716695994,4.13
"['f8', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",1103.1093781685947,3.97
"['f8', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",929.1886976458686,4.22
"['f8', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",28441.57971427376,4.21
"['f8', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",6988.297116535681,4.02
"['f8', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",44512.223933648915,4.43
"['f8', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",37646.830174425755,4.25
"['f8', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",85655.13310568323,4.03
"['f8', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",1062.0543815860933,4.04
"['f8', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",4434.103498667155,3.96
"['f8', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",8019.441359202461,3.96
"['f8', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",5491.856281983627,4.46
