epoch,gBest_fitness
1,13.809
2,12.806
3,12.806
4,12.218
5,11.523
6,11.401
7,11.401
8,11.267
9,10.595
10,10.256
11,10.256
12,10.036
13,9.224
14,9.224
15,8.625
16,8.328
17,8.773
18,8.421
19,7.951
20,7.26
21,7.593
22,7.379
23,7.405
24,6.92
25,6.635
26,6.41
27,6.41
28,6.268
29,5.868
30,5.868
31,5.868
32,5.731
33,5.6
34,4.907
35,4.695
36,4.707
37,4.82
38,4.536
39,4.536
40,4.312
41,4.276
42,4.235
43,3.92
44,3.863
45,3.998
46,3.781
47,3.851
48,3.585
49,3.496
50,3.347
51,3.347
52,3.226
53,3.169
54,3.205
55,3.024
56,2.939
57,2.929
58,2.858
59,2.889
60,2.784
61,2.713
62,2.65
63,2.546
64,2.546
65,2.336
66,2.263
67,2.198
68,2.139
69,1.774
70,1.774
71,1.776
72,1.801
73,1.64
74,1.64
75,1.457
76,1.427
77,1.402
78,1.213
79,1.252
80,1.121
81,1.072
82,1.081
83,1.042
84,1.046
85,1.015
86,1.014
87,1.001
88,1.0
89,0.994
90,0.992
91,0.993
92,0.99
93,0.983
94,0.98
95,0.98
96,0.969
97,0.969
98,0.968
99,0.956
100,0.946
101,0.947
102,0.936
103,0.936
104,0.936
105,0.934
106,0.923
107,0.923
108,0.923
109,0.912
110,0.912
111,0.912
112,0.912
113,0.89
114,0.89
115,0.89
116,0.889
117,0.889
118,0.878
119,0.878
120,0.878
121,0.878
122,0.878
123,0.878
124,0.867
125,0.867
126,0.867
127,0.867
128,0.855
129,0.855
130,0.855
131,0.855
132,0.855
133,0.855
134,0.855
135,0.855
136,0.855
137,0.855
138,0.855
139,0.855
140,0.855
141,0.855
142,0.855
143,0.855
144,0.855
145,0.855
146,0.855
147,0.855
148,0.855
149,0.855
150,0.855
151,0.855
152,0.855
153,0.855
154,0.855
155,0.855
156,0.855
157,0.855
158,0.855
159,0.855
160,0.855
161,0.855
162,0.855
163,0.855
164,0.855
165,0.855
166,0.855
167,0.855
168,0.855
169,0.855
170,0.855
171,0.855
172,0.855
173,0.855
174,0.855
175,0.855
176,0.855
177,0.855
178,0.855
179,0.855
180,0.855
181,0.855
182,0.855
183,0.855
184,0.855
185,0.855
186,0.855
187,0.855
188,0.855
189,0.855
190,0.855
191,0.855
192,0.855
193,0.855
194,0.855
195,0.855
196,0.855
197,0.855
198,0.855
199,0.855
200,0.855
201,0.855
202,0.855
203,0.855
204,0.855
205,0.855
206,0.855
207,0.855
208,0.855
209,0.855
210,0.855
211,0.855
212,0.855
213,0.855
214,0.855
215,0.855
216,0.855
217,0.855
218,0.855
219,0.855
220,0.855
221,0.855
222,0.855
223,0.855
224,0.855
225,0.855
226,0.855
227,0.855
228,0.855
229,0.855
230,0.855
231,0.855
232,0.855
233,0.855
234,0.855
235,0.855
236,0.855
237,0.855
238,0.855
239,0.855
240,0.855
241,0.855
242,0.855
243,0.855
244,0.855
245,0.855
246,0.855
247,0.855
248,0.855
249,0.855
250,0.855
