"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,5.1370480000041425
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,4.806605000019772
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,4.841618999984348
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,5.182398999982979
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,4.898172999994131
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,5.173142999992706
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,4.895167999988189
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,5.135200999997323
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,4.8354700000199955
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,5.122347000025911
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,4.851893999992171
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,4.842405000003055
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,5.250440000003437
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,4.873022999992827
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,4.910816000017803
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,4.998842000000877
"['f22', 20, -10, 10, 200, 150, 30000]",0.0,5.443322999984957
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.4620279999799095
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.384060000011232
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.281790999986697
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.350900000019465
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.573105999996187
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.347961000021314
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.392149999999674
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.167431000008946
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.565023000002839
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,5.010017000022344
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.5855870000086725
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.377359999984037
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.556603000004543
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.775414000003366
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.4641370000026654
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.422205000009853
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.5142070000001695
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.440780000004452
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.24244600001839
"['f22', 20, -100, 100, 100, 250, 25000]",0.0,4.69948700000532
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.427006999991136
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.23579899998731
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.3354260000051
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.660602999996627
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.439263999985997
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.356121999997413
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.223958999995375
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.2696149999974295
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.736735999991652
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.486986000003526
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.208841000014218
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.039535999996588
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.222592000005534
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.31359400000656
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.341094000003068
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.085288000002038
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.198798999976134
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.015373999980511
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.588759000005666
"['f22', 20, -100, 100, 100, 300, 30000]",0.0,5.725802999979351
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.158242000004975
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.902075000019977
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.17373900001985
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,4.920095000008587
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.438140999991447
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.441089999978431
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.189708999998402
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.322062000021106
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.030410000006668
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.139114999998128
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.250918000005186
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.412550999986706
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.506894999998622
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.315601000009337
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.379633999982616
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.5256590000062715
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.27025999999023
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.110696999996435
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,5.802890000020852
"['f22', 20, -100, 100, 200, 150, 30000]",0.0,4.972179000003962
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.508196000009775
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.562940999981947
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.468871999997646
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.480162000021664
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.782558000006247
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.55507899998338
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.499677000014344
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.461576000001514
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.678795999992872
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.422655000002123
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.497168999980204
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.884059000003617
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.701491000014357
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.693520000000717
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.566711999999825
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.77549299999373
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.955096999998204
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.39317199998186
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.705407000001287
"['f22', 30, -10, 10, 100, 250, 25000]",0.0,4.476972000004025
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.467370999976993
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.9277449999935925
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.502413999987766
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.482162000000244
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.711339000001317
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.8661319999955595
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.625115000002552
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.605217000003904
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.670618000003742
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.407514999998966
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.870752999995602
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.714027999987593
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.828370999981416
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.659721000003628
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.779733000003034
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.503068000019994
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,6.015683000005083
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,6.131413999974029
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.2889089999953285
"['f22', 30, -10, 10, 100, 300, 30000]",0.0,5.742417000001296
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,5.7672180000226945
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,5.97151699999813
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,5.97084699998959
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,5.813495999987936
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,5.923263000004226
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,5.696442999993451
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,5.542488000006415
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,5.854630999994697
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,6.122703000000911
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,6.209638000000268
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,5.579874999995809
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,6.153587000007974
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,5.756823000003351
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,5.94976200000383
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,6.550375000020722
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,6.297225000016624
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,6.058370999991894
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,5.717877999995835
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,5.61787399998866
"['f22', 30, -10, 10, 200, 150, 30000]",0.0,6.298513999994611
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,5.343903000000864
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,4.819611000013538
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,5.121052000002237
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,5.312513000011677
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,4.883264999982202
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,4.931068999983836
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,5.129951999988407
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,5.072228000004543
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,4.734574000001885
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,4.726194000017131
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,5.077959999995073
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,5.237009000004036
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,5.210936000017682
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,5.2277349999931175
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,5.251594000001205
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,5.679459000006318
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,5.084161000006134
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,5.105716999998549
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,5.236911000014516
"['f22', 30, -100, 100, 100, 250, 25000]",0.0,5.263769999990473
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,6.699091000016779
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,6.234165000001667
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,6.0148819999885745
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,5.89717500002007
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,6.546182999998564
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,5.982405000017025
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,6.294655999983661
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,5.986196000012569
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,5.963501999998698
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,6.818490000005113
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,6.085787000018172
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,5.81177800000296
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,5.983677999989595
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,6.0914190000039525
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,6.323929000005592
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,6.270495000004303
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,5.838780000020051
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,5.827780999999959
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,6.022477999998955
"['f22', 30, -100, 100, 100, 300, 30000]",0.0,6.3235920000006445
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,6.316988000005949
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,6.074386999971466
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,6.015646999992896
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,6.0611619999981485
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,6.277323999995133
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,5.885745000006864
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,5.860274000006029
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,6.235558999993373
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,6.30669100000523
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,5.9755219999933615
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,5.740114999993239
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,5.988451999990502
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,6.204664999997476
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,6.1001110000070184
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,5.867866999993566
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,6.009538000012981
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,6.0050110000011045
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,6.179870000021765
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,6.140137999987928
"['f22', 30, -100, 100, 200, 150, 30000]",0.0,5.777723000006517
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.822558000014396
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.73158500000136
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,6.258743000013055
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.740419999987353
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.662278999981936
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.776352999993833
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.597295999992639
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.998706000013044
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.5270500000042375
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.512342999980319
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.89398799999617
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,6.0652549999940675
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.767568000010215
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.519177999987733
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.626683999988018
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,6.003742999979295
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.770948000019416
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,6.722761999990325
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.762346000003163
"['f22', 50, -10, 10, 100, 250, 25000]",0.0,5.692119000013918
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,7.239731999987271
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,7.277199000003748
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,7.2056290000036824
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,7.5362460000033025
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,6.705171999987215
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,7.333652000001166
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,7.3501650000107475
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,7.523963999992702
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,6.731985999998869
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,7.171944000001531
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,6.8723619999946095
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,7.198973999998998
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,6.844577000010759
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,6.977155000000494
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,7.106414999987464
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,7.050752999988617
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,7.426101000019116
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,7.290505999990273
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,6.85124899999937
"['f22', 50, -10, 10, 100, 300, 30000]",0.0,7.166211000003386
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,7.480643999995664
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,7.3901630000036675
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,7.0650580000074115
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,7.356625000014901
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,7.032220999972196
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,7.772681999980705
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,6.916727999981958
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,7.168778999999631
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,6.973648000013782
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,6.88404899998568
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,6.777941999986069
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,6.916694999992615
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,7.24758299998939
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,7.323372000013478
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,6.78381699998863
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,7.076329999981681
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,7.276043000019854
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,6.84549400000833
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,6.977530000003753
"['f22', 50, -10, 10, 200, 150, 30000]",0.0,6.9566390000109095
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.473926999984542
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.639449999987846
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.397616000002017
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.254289000004064
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.770680000016
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.714616000012029
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.537664000003133
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.277368999988539
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.358089000015752
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.226916999992682
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.573508000001311
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.6304979999840725
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.347987000015564
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.6920589999936055
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.3992509999952745
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.754103000013856
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.9573249999957625
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.471655999979703
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.588802000012947
"['f22', 50, -100, 100, 100, 250, 25000]",0.0,6.0730179999955
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.7122830000007525
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.671549999999115
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.724019999994198
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.692115999991074
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.572114999988116
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.730097999999998
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,8.146038000006229
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,8.21608099999139
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.649586999992607
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.753117999993265
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.854530999989947
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.823755999997957
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.693178999994416
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.939726000011433
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,8.24202899998636
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,8.039264000020921
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.416536000004271
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.763458000001265
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.9924600000085775
"['f22', 50, -100, 100, 100, 300, 30000]",0.0,7.640367999993032
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.41008800000418
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.66230200001155
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.642280999978539
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.854395000002114
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.577118000015616
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.714663999999175
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.668104999989737
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,8.234440000000177
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.544311000005109
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.576214000000618
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.54116300001624
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,8.143706000002567
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.539488999987952
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.527770999993663
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.680186999990838
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.640104000020074
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.628951999999117
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.131563000002643
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.779487000021618
"['f22', 50, -100, 100, 200, 150, 30000]",0.0,7.350063000019873
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.595452000008663
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.245955999998841
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.632943000004161
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.360157000017352
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.402555000007851
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.78219800000079
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.361875000002328
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.72856600000523
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,9.019996000017272
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.382664000004297
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,9.406538999988697
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,9.060392999992473
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.180588999995962
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.352745000011055
