"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.8449911611876484,6.317844000004698
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.9164714230227812,6.326952000003075
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.9964301087994378,6.3400930000061635
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.5004585068840119,6.303983999998309
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.5004780940899339,6.313209999992978
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.8901591889062931,6.35581199999433
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.5238314874244183,6.3250219999899855
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.7546015821586745,6.281283999996958
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.9912660729464219,6.317897999993875
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.5004613717193505,6.398749999993015
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.9949221111274626,6.388842000000295
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.7058995111132492,6.294021000008797
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.6801189031063282,6.504069999995409
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.007538784432126,6.268603000004077
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.6020033048749981,6.355135000005248
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.6721834183292783,6.367411999992328
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.5557056230363178,6.2413070000038715
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.870894146247013,6.449236999993445
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.5745686806611869,6.4664689999917755
"['f10', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.9864549332731344,6.329043000005186
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.6269679948960349,7.368713000003481
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.5649209324832625,7.217369999998482
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.9909817444148092,7.370960999993258
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.9955544371046838,7.350968000013381
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.5016506152503604,7.235065000000759
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.5554507898140384,7.363958999994793
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.9007477753308624,7.326128000000608
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.0154705311165215,7.343114999996033
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.9184705251039896,7.347441999998409
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.5075791256425352,7.308071000006748
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.6349610568152113,7.289487000001827
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.8475216195592226,7.19440300000133
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.5085033911278402,7.331867999993847
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.6340508195407175,7.286426000006031
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.8316261372611662,7.2804049999977
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.0082825380818339,7.28978599999391
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.5238896869574562,7.496266999994987
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.5515910248359099,7.4016239999909885
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.896602363670955,7.200278999996954
"['f10', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.5215637228498403,7.2767040000035195
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.6419854283918194,6.469051000007312
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.7964436521183618,6.294860999987577
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.6220353188798011,6.349365000001853
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.5139484659270348,6.445840000000317
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.6861825101050774,6.3748150000028545
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.9738178715534226,6.378471000003628
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.7826074041285072,6.316695999994408
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.596504896638892,6.3475129999860656
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.6626360901436207,6.32715100000496
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.0,6.30390400000033
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.9255180917784949,6.317316000000574
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.6972334294692468,6.421063000001595
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.5007348825724138,6.439723000003141
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.5028014828100522,6.371594999989611
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.8054258923813152,6.279707999987295
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.5019033154995439,6.386312000002363
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.9964512558265652,6.418195000005653
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.5618302131203546,6.426970000000438
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.5774121533304626,6.538168000013684
"['f10', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.6189228643049783,6.462855999998283
"['f10', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.7393140807062564,7.29631399999198
"['f10', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.5935168373431716,7.172996000008425
"['f10', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.5774365710253203,7.26043199999549
"['f10', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.6197962044915931,7.4341220000060275
"['f10', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.952084067949076,7.3116790000058245
"['f10', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.5401650295337508,7.295249999995576
"['f10', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.8280618752387476,7.278551000010339
"['f10', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.9427779801062428,7.235775000008289
"['f10', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.7642898510624954,7.346867000000202
"['f10', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.8127175281109891,7.280796999999438
"['f10', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.6161559101587986,7.321406000002753
"['f10', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.5464421554732346,7.4850489999953425
