epoch,gBest_fitness
1,1790.5290712552624
2,1790.5290712552624
3,1790.5290712552624
4,1789.9600036754264
5,1789.9600036754264
6,1789.9600036754264
7,1789.9600036754264
8,1789.9600036754264
9,1789.9600036754264
10,1789.9600036754264
11,1789.9600036754264
12,1789.9600036754264
13,1789.9600036754264
14,1789.959613017804
15,1786.8390670695683
16,1786.8390670695683
17,1786.8390670695683
18,1786.8390670695683
19,1786.8390670695683
20,1786.8390670695683
21,1786.4945787365382
22,1786.4945787365382
23,1786.4945787365382
24,1786.4945787365382
25,1786.4945787365382
26,1786.4945787365382
27,1786.4945787365382
28,1786.4945787365382
29,1786.4945787365382
30,1785.6543418380206
31,1785.6543418380206
32,1785.6543418380206
33,1785.6543418380206
34,1785.6543418380206
35,1785.6543418380206
36,1785.6543418380206
37,1785.6543418380206
38,1784.7018586943934
39,1784.7018586943934
40,1784.7018586943934
41,1784.7018586943934
42,1784.7018586943934
43,1784.7018586943934
44,1784.7018586943934
45,1784.7018586943934
46,1784.7018586943934
47,1784.7018586943934
48,1784.7018586943934
49,1784.7018586943934
50,1784.7018586943934
51,1784.7018586943934
52,1784.7018586943934
53,1784.7018586943934
54,1784.7018586943934
55,1784.7018586943934
56,1784.7018586943934
57,1784.7018586943934
58,1784.7018586943934
59,1784.7018586943934
60,1784.7018586943934
61,1784.7018586943934
62,1784.7018586943934
63,1784.7018586943934
64,1784.7018586943934
65,1784.7018586943934
66,1784.7018586943934
67,1784.7018586943934
68,1784.7018586943934
69,1784.7018586943934
70,1784.7018586943934
71,1784.7018586943934
72,1784.7018586943934
73,1784.7018586943934
74,1784.7018586943934
75,1784.7018586943934
76,1784.7018586943934
77,1784.7018586943934
78,1784.7018586943934
79,1784.7018586943934
80,1784.7018586943934
81,1784.7018586943934
82,1784.7018586943934
83,1784.1839180090847
84,1784.1839180090847
85,1784.1839180090847
86,1782.0246930096373
87,1782.0246930096373
88,1782.0246930096373
89,1782.0246930096373
90,1782.0246930096373
91,1782.0246930096373
92,1782.0246930096373
93,1781.574113074804
94,1781.574113074804
95,1781.574113074804
96,1781.574113074804
97,1781.574113074804
98,1781.574113074804
99,1781.574113074804
100,1781.574113074804
101,1781.574113074804
102,1781.3108659870056
103,1781.3108659870056
104,1781.1422146091238
105,1781.1422146091238
106,1781.1422146091238
107,1781.1422146091238
108,1781.1422146091238
109,1781.1422146091238
110,1781.1422146091238
111,1781.1422146091238
112,1781.1422146091238
113,1781.1422146091238
114,1781.1422146091238
115,1781.1422146091238
116,1781.1422146091238
117,1781.1422146091238
118,1781.1422146091238
119,1781.1422146091238
120,1781.1422146091238
121,1781.1422146091238
122,1780.8214657802905
123,1780.8214657802905
124,1780.8214657802905
125,1780.8214657802905
126,1780.8214657802905
127,1780.8214657802905
128,1780.8214657802905
129,1780.7950335360829
130,1780.7950335360829
131,1779.897339032081
132,1778.7406840894928
133,1778.7406840894928
134,1778.7406840894928
135,1777.5981848488548
136,1776.6627705781846
137,1776.6627705781846
138,1776.6627705781846
139,1776.5310018481093
140,1776.0665862416079
141,1773.8972083831607
142,1773.8972083831607
143,1773.8972083831607
144,1773.6684502994865
145,1773.0150819125777
146,1772.9629582563362
147,1772.9629582563362
148,1772.9629582563362
149,1772.9629582563362
150,1772.9629582563362
151,1771.7269030820796
152,1771.7269030820796
153,1770.22864705614
154,1770.22864705614
155,1770.22864705614
156,1769.7833267715207
157,1769.2989913814497
158,1769.2989913814497
159,1768.5761441271068
160,1767.853296172013
161,1766.843453095137
162,1766.843453095137
163,1766.3087785351427
164,1765.4872846556887
165,1765.4872846556887
166,1765.4872846556887
167,1765.4872846556887
168,1765.2101391261756
169,1765.1388932470352
170,1765.1388932470352
171,1765.1388932470352
172,1765.1388932470352
173,1764.899169318482
174,1764.8192183751248
175,1764.8192183751248
176,1764.8125263878203
177,1764.6483920675914
178,1764.4313410919738
179,1764.2404988279757
180,1764.2404988279757
181,1764.2404988279757
182,1764.2404988279757
183,1764.130630468721
184,1764.130630468721
185,1764.130630468721
186,1764.1191143792266
187,1763.9773247861121
188,1763.9524035096645
189,1763.9524035096645
190,1763.925617249277
191,1763.9237886760868
192,1763.9060031279032
193,1763.905081587565
194,1763.905081587565
195,1763.898755501866
196,1763.8919832805805
197,1763.8629676048417
198,1763.8605420817194
199,1763.8605420817194
200,1763.8514119585873
201,1763.8514119585873
202,1763.8514119585873
203,1763.8461162077642
204,1763.8461162077642
205,1763.8372628792001
206,1763.8317280430233
207,1763.8317280430233
208,1763.82766008054
209,1763.82766008054
210,1763.82766008054
211,1763.8253959894935
212,1763.8232684414143
213,1763.8232684414143
214,1763.8232684414143
215,1763.822806461053
216,1763.822806461053
217,1763.8211014745714
218,1763.8204372809291
219,1763.8204372809291
220,1763.819094543645
221,1763.8128828438553
222,1763.8128828438553
223,1763.8128828438553
224,1763.8128828438553
225,1763.8128828438553
226,1763.812835378329
227,1763.812835378329
228,1763.812835378329
229,1763.8125385388748
230,1763.8105562841254
231,1763.8105562841254
232,1763.8105562841254
233,1763.8105562841254
234,1763.809951584797
235,1763.809951584797
236,1763.8098636435705
237,1763.8098209822488
238,1763.809330573253
239,1763.8091951421027
240,1763.8091951421027
241,1763.8091951421027
242,1763.8091675764008
243,1763.8090805736485
244,1763.8090688844904
245,1763.8090553391426
246,1763.8090166331137
247,1763.8089472432785
248,1763.8089472432785
249,1763.8089388267947
250,1763.8089388267947
251,1763.8089373627402
252,1763.8089184731618
253,1763.8089184731618
254,1763.8089184731618
255,1763.8089052292096
256,1763.8089021239475
257,1763.8088895929568
258,1763.8088895929568
259,1763.8088891257516
260,1763.8088870444788
261,1763.8088855277117
262,1763.8088855277117
263,1763.808884215682
264,1763.8088804078902
265,1763.8088785070952
266,1763.8088583864019
267,1763.808857156956
268,1763.8088567050647
269,1763.8088562418643
270,1763.8088502015473
271,1763.80884752229
272,1763.8088469473792
273,1763.8088456877535
274,1763.8088456877535
275,1763.8088454288763
276,1763.8088454288763
277,1763.8088454223073
278,1763.8088445609317
279,1763.8088441094108
280,1763.8088436987134
281,1763.8088435587931
282,1763.8088435587931
283,1763.8088434327074
284,1763.8088429707448
285,1763.8088428985825
286,1763.8088428423605
287,1763.808842786405
288,1763.8088427753405
289,1763.8088427206774
290,1763.8088427083742
291,1763.8088426898335
292,1763.808842664635
293,1763.8088426517816
294,1763.808842637387
295,1763.8088424927869
296,1763.8088424857276
297,1763.8088424618004
298,1763.808842419165
299,1763.8088423648553
300,1763.8088423637128
