"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f14', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1272.187,9.947741999989375
"['f14', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1270.267,10.358074999996461
"['f14', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1272.472,9.943617999961134
"['f14', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1259.031,9.878387000004295
"['f14', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1248.302,9.881981000013184
"['f14', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1270.977,9.83509900001809
"['f14', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1270.623,9.908733999996912
"['f14', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1271.085,9.867723999952432
"['f14', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1272.396,9.959197000018321
"['f14', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1266.565,10.41925600002287
"['f14', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1260.839,10.141131000011228
"['f14', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1270.619,10.16196299996227
"['f14', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1272.531,10.374563999997918
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1272.389,12.000486999982968
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1270.054,11.99103199999081
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1271.91,12.481815000006463
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1270.397,12.313544999982696
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1271.94,13.126119999971706
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1263.047,12.299178000015672
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1268.453,11.920861000020523
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1251.504,11.849272999970708
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1271.529,13.421115000033751
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1268.794,12.933097999950405
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1271.269,12.25909100001445
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1264.173,12.099736999953166
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1269.569,12.053159999952186
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1272.213,11.95028300001286
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1271.538,12.476541000010911
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1269.192,12.58775299997069
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1272.321,13.097060000000056
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1269.998,13.008001999987755
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1265.168,12.762152999988757
"['f14', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1267.293,12.337304999993648
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1271.181,10.438186999992467
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1271.691,10.31420199997956
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1267.279,10.932192999986
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1272.451,10.505609000043478
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1269.673,10.19975600001635
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1267.883,10.283159999991767
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1266.511,10.274930999963544
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1265.977,10.18901500001084
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1268.088,10.190245000005234
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1258.972,10.951740999997128
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1271.053,11.628298999974504
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1260.14,11.059874999977183
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1269.993,10.846245000022464
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1261.725,10.849064000009093
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1271.682,10.786238999979105
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1262.456,10.018947000033222
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1269.301,10.193964000034612
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1267.675,10.55192099994747
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1272.417,11.250039000005927
"['f14', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1265.576,10.224120000028051
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1268.419,12.915837000007741
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1267.828,12.41155300004175
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1266.703,12.744999999995343
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1269.436,12.944856000016443
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1267.951,12.467640999995638
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1270.671,12.08806999999797
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1262.703,12.25281299999915
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1253.705,11.950207000016235
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1268.914,12.032394999987446
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1251.363,12.060470999975223
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1270.906,12.275507000042126
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1260.882,12.87482500000624
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1270.124,12.364257999986876
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1266.244,12.307253999984823
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1264.093,12.363372000050731
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1270.415,12.660128000017721
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1267.52,11.940214000002015
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1255.098,11.885451000009198
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1270.936,11.933848000015132
"['f14', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1258.351,12.998442000010982
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1263.823,10.831964000011794
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1249.91,11.15127599996049
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1268.94,11.00869699998293
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1262.387,10.556749999988824
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1271.209,11.064237000013236
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1255.377,10.835441000002902
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1271.123,9.853636000014376
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1253.808,9.938193999987561
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1267.055,9.904753000009805
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1262.464,10.111000000033528
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1267.805,9.850636000046507
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1271.85,10.655568999995012
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1258.416,10.473477999970783
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1255.775,10.870754999981727
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1270.574,9.962051999988034
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1267.015,10.487077999976464
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1268.807,10.072507000004407
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1264.558,10.6577249999973
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1268.3,10.350991999963298
"['f14', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1267.643,10.517435999994632
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1271.199,12.382933000044432
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1265.825,12.075792999996338
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1258.544,13.632837000011932
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1270.701,12.095765999983996
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1269.489,12.159181999973953
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1271.731,13.380823000043165
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1272.595,12.337365999992471
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1271.738,12.078079999948386
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1268.939,11.900969999958761
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1267.988,12.06708000000799
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1271.902,13.20259600004647
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1270.954,11.972812000021804
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1252.772,12.685161999950651
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1260.663,14.13492599996971
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1270.72,12.571198000048753
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1271.48,12.18294299999252
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1269.932,12.000488999998197
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1254.166,12.41616200003773
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1269.357,12.209050000004936
"['f14', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-1271.012,14.597011999983806
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1272.278,12.91406800004188
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1272.642,11.895753999997396
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1272.225,11.938535999972373
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1267.995,12.668469000025652
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1267.18,12.535007999977097
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1272.651,11.879948000016157
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1272.332,11.94804699998349
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1268.013,12.135576999979094
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1271.234,12.228209000022616
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1271.649,12.834812999994028
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1272.474,12.370984999986831
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1263.357,12.193121000018436
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1271.515,12.009378999995533
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1270.102,12.770151000004262
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1271.056,12.105241999961436
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1272.253,12.056524000014178
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1272.404,12.545899000018835
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1271.982,13.535012000007555
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1269.124,12.761306000000332
"['f14', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-1272.526,12.112123999977484
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1272.508,11.860535999992862
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1272.067,11.939031999965664
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1272.237,11.92015000001993
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1271.026,11.960912000038661
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1272.029,12.26917499996489
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1269.38,12.269519999972545
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1266.7,11.980314000044018
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1272.237,12.411088000051677
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1271.966,12.384425000054762
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1272.607,12.03056900005322
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1272.059,13.066645000013523
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1272.294,11.866290999983903
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1266.443,12.015836999984458
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1271.628,11.852735000022221
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1272.639,12.476376999984495
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1269.53,12.15911700000288
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1270.327,12.470178000046872
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1264.954,12.43498499999987
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1270.572,12.365285000007134
"['f14', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-1270.574,11.849187000014354
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1272.146,12.070647999993525
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1272.42,13.074438000039663
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1272.192,11.845058000006247
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1270.864,11.88695200002985
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1272.16,12.53167499997653
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1271.926,12.537702000001445
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1271.698,12.47112499998184
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1267.794,12.149600000004284
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1268.968,13.18281600001501
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1271.031,12.297450999962166
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1271.635,12.548460999969393
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1269.498,13.022514000011142
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1268.147,13.003147999988869
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1272.648,12.069260000018403
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1270.303,12.208871999988332
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1268.089,12.273631000018213
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1272.474,12.355930000019725
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1272.501,13.662367000011727
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1268.458,12.798895000014454
"['f14', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-1265.018,11.835745999997016
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1272.103,12.38481999997748
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1272.572,12.62478099996224
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1271.611,12.61912399996072
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1272.662,12.135201000026427
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1268.47,12.778720999951474
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1271.5,12.620230000000447
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1271.009,11.880865000013728
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1272.657,12.002894999983255
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1272.205,12.078483999997843
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1272.56,12.20711699995445
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1269.123,12.052874999993946
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1272.034,12.326384000014514
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1268.848,12.480214999988675
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1270.674,12.262679999985266
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1271.318,12.915047999995295
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1272.517,12.582327999989502
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1272.513,12.491439000004902
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1271.34,12.508282000024337
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1272.508,12.875748999998905
"['f14', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-1271.719,13.662578999996185
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.301,15.574627999973018
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-117.867,14.722502999997232
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.354,14.734433999983594
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.215,14.193932000023779
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.227,13.819230000022799
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-117.929,15.698078000044916
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.318,15.492923000012524
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.267,15.000105999992229
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.28,15.773863999987952
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-117.79,15.854967000021134
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.053,14.85392799996771
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.229,14.209207000036258
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.092,14.19215900002746
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.244,13.917056999984197
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.063,14.232910999970045
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.16,14.419020000030287
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.342,14.429644999967422
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.184,14.450318999995943
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.349,14.877987000043504
"['f14', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-118.202,14.013612999988254
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-117.574,17.467490000010002
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-117.919,17.170603000035044
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-118.355,16.983823999995366
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-118.089,17.95686299999943
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-118.118,16.977005000051577
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-118.109,17.24264300003415
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-118.322,17.629687000007834
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-118.339,17.426896999997552
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-118.316,18.03955300000962
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-117.951,17.965779999969527
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-118.331,17.4033519999939
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-117.578,19.429652000020724
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-117.647,18.18131399998674
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-118.243,16.64244000002509
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-118.331,17.035206999978982
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-118.199,17.147223000007216
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-118.087,17.882860000012442
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-118.189,18.193820999993477
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-118.274,16.715686000010464
"['f14', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-118.283,17.744666999962647
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.27,14.110640999977477
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.204,16.24929800000973
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.218,15.106712999986485
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.168,14.72615899995435
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.312,14.374104000045918
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.336,15.946501000027638
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.142,14.543921999982558
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.256,14.693527999974322
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.358,14.3949169999687
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.1,14.077442999987397
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.133,14.610201999952551
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.326,13.996260000043549
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.133,14.510759000026155
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-117.893,14.435791000025347
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.177,14.33378200000152
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-117.239,14.550115999998525
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.042,14.006072000018321
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.314,14.00404199998593
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.192,15.504463999997824
"['f14', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-118.3,14.510316000028979
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-118.26,18.42678599996725
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-118.047,17.564650000014808
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-118.148,16.59777800005395
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-118.224,16.753971000027377
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-118.346,16.83884699997725
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-118.145,16.57334300002549
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-117.182,16.544547999976203
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-118.208,17.292778000002727
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-118.345,17.06815499998629
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-117.857,17.166834999981802
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-118.265,16.892557999992277
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-118.119,16.677700000000186
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-118.25,17.50454200000968
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-117.84,17.80175500002224
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-118.233,18.122727999987546
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-117.485,17.03286500001559
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-117.238,16.914280999975745
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-118.122,17.740638000017498
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-118.319,17.20277700002771
"['f14', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-118.223,19.310112999984995
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.174,14.493954000005033
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.198,14.010191999957897
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.349,15.214457999973092
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.112,14.294536000001244
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-117.933,14.486826999986079
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.303,14.46239699999569
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.31,14.688793000008445
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-117.965,14.147134000028018
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.333,14.863515999983065
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.355,14.319744999986142
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-117.611,14.460508000047412
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-117.813,13.79515399999218
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.202,13.770743999979459
