"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f6', 20, -10, 10, 100, 300, 30000]",4.309561008726084e-05,3.6562059999996563
"['f6', 20, -10, 10, 100, 300, 30000]",9.944209801113125e-07,3.701027000002796
"['f6', 20, -10, 10, 100, 300, 30000]",1.635953861660135e-05,3.669494999998278
"['f6', 20, -10, 10, 100, 300, 30000]",0.0002477788020404557,3.651293999999325
"['f6', 20, -10, 10, 100, 300, 30000]",3.2610561545306212e-06,3.810849000001326
"['f6', 20, -10, 10, 100, 300, 30000]",2.3163116185639304e-05,3.77426899999773
"['f6', 20, -10, 10, 100, 300, 30000]",2.753631928996405e-05,3.914600000000064
"['f6', 20, -10, 10, 100, 300, 30000]",5.896192278427811e-06,3.8063099999999395
"['f6', 20, -10, 10, 100, 300, 30000]",1.0128751085176885e-06,3.7017650000016147
"['f6', 20, -10, 10, 200, 150, 30000]",0.0006331131855438621,3.7753859999975248
"['f6', 20, -10, 10, 200, 150, 30000]",4.270677668179022e-07,3.9847699999991164
"['f6', 20, -10, 10, 200, 150, 30000]",0.0004243355682668613,3.859648000001471
"['f6', 20, -10, 10, 200, 150, 30000]",8.123993473726191e-06,3.692461999999068
"['f6', 20, -10, 10, 200, 150, 30000]",0.00022236700343315733,3.734440000000177
"['f6', 20, -10, 10, 200, 150, 30000]",8.86757860118071e-05,3.782702000000427
"['f6', 20, -10, 10, 200, 150, 30000]",4.752383290611113e-06,3.8950260000019625
"['f6', 20, -10, 10, 200, 150, 30000]",5.5594955456399535e-05,3.884299999997893
"['f6', 20, -10, 10, 200, 150, 30000]",6.2919854382137335e-06,3.9054609999984677
"['f6', 20, -10, 10, 200, 150, 30000]",1.4054578290362771e-05,3.655080000000453
"['f6', 20, -10, 10, 200, 150, 30000]",6.423991029856962e-05,4.139187000000675
"['f6', 20, -10, 10, 200, 150, 30000]",1.0764826977641167e-05,4.102333000002545
"['f6', 20, -10, 10, 200, 150, 30000]",2.1664137031871661e-07,3.7819730000010168
"['f6', 20, -10, 10, 200, 150, 30000]",6.318081288843842e-05,4.079455999999482
"['f6', 20, -10, 10, 200, 150, 30000]",1.5001454210393138e-05,3.747638000000734
"['f6', 20, -10, 10, 200, 150, 30000]",0.000102157707366955,3.6099490000015066
"['f6', 20, -10, 10, 200, 150, 30000]",1.75899084573428e-05,3.8013410000021395
"['f6', 20, -10, 10, 200, 150, 30000]",2.0501301526473345e-06,3.779245000001538
"['f6', 20, -10, 10, 200, 150, 30000]",4.633683728231324e-05,3.856390000000829
"['f6', 20, -10, 10, 200, 150, 30000]",2.4727771815034507e-05,3.823258000000351
"['f6', 20, -100, 100, 100, 250, 25000]",3.741551837652744e-06,3.6229699999967124
"['f6', 20, -100, 100, 100, 250, 25000]",8.739444186385671e-05,3.5843339999992168
"['f6', 20, -100, 100, 100, 250, 25000]",3.215636690237226e-05,3.5434319999985746
"['f6', 20, -100, 100, 100, 250, 25000]",2.345070959034226e-05,3.622297999998409
"['f6', 20, -100, 100, 100, 250, 25000]",4.3697583682872114e-05,3.5576289999989967
"['f6', 20, -100, 100, 100, 250, 25000]",0.00022609677065312512,3.370059000000765
"['f6', 20, -100, 100, 100, 250, 25000]",9.336635614659927e-05,3.4205799999981537
"['f6', 20, -100, 100, 100, 250, 25000]",5.405895411928744e-06,3.697826999999961
"['f6', 20, -100, 100, 100, 250, 25000]",2.232052694341957e-05,3.503279000000475
"['f6', 20, -100, 100, 100, 250, 25000]",0.0003633216903741915,3.4668320000018866
"['f6', 20, -100, 100, 100, 250, 25000]",3.5628999882043744e-06,3.4369320000005246
"['f6', 20, -100, 100, 100, 250, 25000]",5.895055768909162e-05,3.4878669999998237
"['f6', 20, -100, 100, 100, 250, 25000]",2.1253032832822196e-05,3.380541999998968
"['f6', 20, -100, 100, 100, 250, 25000]",3.9088351616510463e-07,3.3320649999986927
"['f6', 20, -100, 100, 100, 250, 25000]",7.415982909232945e-06,3.3447870000018156
"['f6', 20, -100, 100, 100, 250, 25000]",6.156826099179365e-05,3.540195000001404
"['f6', 20, -100, 100, 100, 250, 25000]",1.0725143666476934e-05,3.5926819999986037
"['f6', 20, -100, 100, 100, 250, 25000]",1.4111346606779782e-08,3.7349520000025223
"['f6', 20, -100, 100, 100, 250, 25000]",3.268537572291044e-05,3.630224000000453
"['f6', 20, -100, 100, 100, 250, 25000]",5.883487550818343e-05,3.567559999999503
"['f6', 20, -100, 100, 100, 300, 30000]",1.0098916782871212e-08,4.213572000000568
"['f6', 20, -100, 100, 100, 300, 30000]",3.402271045964381e-05,4.5648069999988365
"['f6', 20, -100, 100, 100, 300, 30000]",3.0176358003465472e-05,4.121286000001419
"['f6', 20, -100, 100, 100, 300, 30000]",0.0002562278443111273,4.040958999998111
"['f6', 20, -100, 100, 100, 300, 30000]",2.87895584290497e-06,4.337090000000899
"['f6', 20, -100, 100, 100, 300, 30000]",0.0001118563446057041,4.198753000000579
"['f6', 20, -100, 100, 100, 300, 30000]",3.5066647552503954e-05,4.395402999998623
"['f6', 20, -100, 100, 100, 300, 30000]",0.0001260848062446852,4.016454000000522
"['f6', 20, -100, 100, 100, 300, 30000]",0.00011178081070264701,4.226746000000276
"['f6', 20, -100, 100, 100, 300, 30000]",0.0003633327713256029,4.010777999999846
"['f6', 20, -100, 100, 100, 300, 30000]",1.360107628712821e-05,4.203872999998566
"['f6', 20, -100, 100, 100, 300, 30000]",5.521366558309557e-06,4.2279339999986405
"['f6', 20, -100, 100, 100, 300, 30000]",3.712824905700192e-05,4.244471000001795
"['f6', 20, -100, 100, 100, 300, 30000]",2.307496526420625e-05,4.175039000001561
"['f6', 20, -100, 100, 100, 300, 30000]",4.599142894368867e-05,4.03270799999882
"['f6', 20, -100, 100, 100, 300, 30000]",1.911132792117911e-05,4.152552999999898
"['f6', 20, -100, 100, 100, 300, 30000]",8.859610877345554e-06,4.161368999997649
"['f6', 20, -100, 100, 100, 300, 30000]",3.997038681936066e-06,4.038560999997571
"['f6', 20, -100, 100, 100, 300, 30000]",6.781721896414518e-06,4.1753199999984645
"['f6', 20, -100, 100, 100, 300, 30000]",6.454722542975875e-05,3.998303999997006
"['f6', 20, -100, 100, 200, 150, 30000]",8.433240333671509e-07,4.013419999999314
"['f6', 20, -100, 100, 200, 150, 30000]",0.00010391751241648057,3.910171999999875
"['f6', 20, -100, 100, 200, 150, 30000]",0.0003096702525480785,3.9548159999976633
"['f6', 20, -100, 100, 200, 150, 30000]",3.570537595538098e-05,3.9955880000015895
"['f6', 20, -100, 100, 200, 150, 30000]",2.818047116092842e-05,3.9383060000000114
"['f6', 20, -100, 100, 200, 150, 30000]",7.246620585329637e-05,4.100696000001335
"['f6', 20, -100, 100, 200, 150, 30000]",0.0001374854523319049,4.007004999999481
"['f6', 20, -100, 100, 200, 150, 30000]",4.760149642878441e-05,4.049384000001737
"['f6', 20, -100, 100, 200, 150, 30000]",0.00012222891861373483,4.055202999999892
"['f6', 20, -100, 100, 200, 150, 30000]",3.2685509398191566e-05,3.9641129999981786
"['f6', 20, -100, 100, 200, 150, 30000]",8.5208260991722e-06,4.283363999998983
"['f6', 20, -100, 100, 200, 150, 30000]",2.5724681348175593e-05,4.036737999998877
"['f6', 20, -100, 100, 200, 150, 30000]",1.1055802694656779e-05,4.4675850000021455
"['f6', 20, -100, 100, 200, 150, 30000]",6.339108418058606e-05,3.918946000001597
"['f6', 20, -100, 100, 200, 150, 30000]",2.554726316333781e-05,4.291568000000552
"['f6', 20, -100, 100, 200, 150, 30000]",6.123420563186779e-05,4.129672999999457
"['f6', 20, -100, 100, 200, 150, 30000]",0.000491231888162101,3.989681000002747
"['f6', 20, -100, 100, 200, 150, 30000]",3.3944007204313256e-05,3.9175520000026154
"['f6', 20, -100, 100, 200, 150, 30000]",1.3026877256279963e-05,4.0773689999987255
"['f6', 20, -100, 100, 200, 150, 30000]",4.4804769568130256e-05,4.127188999998907
"['f6', 30, -10, 10, 100, 250, 25000]",0.0002734503288879757,3.677408999999898
"['f6', 30, -10, 10, 100, 250, 25000]",2.1103917635841983e-08,3.545188000000053
"['f6', 30, -10, 10, 100, 250, 25000]",0.00013004449898432492,3.5491190000029746
"['f6', 30, -10, 10, 100, 250, 25000]",1.8489140242400103e-05,3.400939000002836
"['f6', 30, -10, 10, 100, 250, 25000]",0.00048768362307882273,3.392057000000932
"['f6', 30, -10, 10, 100, 250, 25000]",0.00019074357665884066,3.9060200000021723
"['f6', 30, -10, 10, 100, 250, 25000]",1.206581593921086e-05,3.698835000002873
"['f6', 30, -10, 10, 100, 250, 25000]",0.0007544778526426756,3.54591900000014
"['f6', 30, -10, 10, 100, 250, 25000]",0.0005250258323866127,3.6875880000006873
"['f6', 30, -10, 10, 100, 250, 25000]",0.0005691666365570961,3.5042950000024575
"['f6', 30, -10, 10, 100, 250, 25000]",1.5852418000122945e-05,3.76804600000105
"['f6', 30, -10, 10, 100, 250, 25000]",0.00014065113155764354,3.6416790000002948
"['f6', 30, -10, 10, 100, 250, 25000]",5.3174763504891966e-06,3.532939000000624
"['f6', 30, -10, 10, 100, 250, 25000]",1.674950352959331e-05,3.445292000000336
"['f6', 30, -10, 10, 100, 250, 25000]",5.108086551688218e-05,3.5163209999991523
"['f6', 30, -10, 10, 100, 250, 25000]",0.0006534621286931191,3.7158159999999043
"['f6', 30, -10, 10, 100, 250, 25000]",2.0984820603283283e-05,3.8070729999999458
"['f6', 30, -10, 10, 100, 250, 25000]",6.99327868230723e-05,3.558157999999821
"['f6', 30, -10, 10, 100, 250, 25000]",0.00017735717275376838,3.9124789999987115
"['f6', 30, -10, 10, 100, 250, 25000]",8.43927499288778e-05,3.708870999998908
"['f6', 30, -10, 10, 100, 300, 30000]",2.247329847663532e-05,4.296806999998807
"['f6', 30, -10, 10, 100, 300, 30000]",1.2847909155537337e-05,4.180206000000908
"['f6', 30, -10, 10, 100, 300, 30000]",4.034370005959783e-05,4.32746699999916
"['f6', 30, -10, 10, 100, 300, 30000]",2.0077012853353796e-05,4.557702000001882
"['f6', 30, -10, 10, 100, 300, 30000]",0.00010564835179347512,4.572574999998324
"['f6', 30, -10, 10, 100, 300, 30000]",5.145024750186601e-05,4.573983999998745
"['f6', 30, -10, 10, 100, 300, 30000]",0.00018787467229030186,4.104287999998633
"['f6', 30, -10, 10, 100, 300, 30000]",0.0010656369854695417,4.076348000002326
"['f6', 30, -10, 10, 100, 300, 30000]",5.062195473494178e-05,4.111699000000954
"['f6', 30, -10, 10, 100, 300, 30000]",3.8932993791012694e-07,4.20868899999914
"['f6', 30, -10, 10, 100, 300, 30000]",6.508197192485814e-05,4.128627999998571
"['f6', 30, -10, 10, 100, 300, 30000]",5.912638637086208e-05,4.20340700000088
"['f6', 30, -10, 10, 100, 300, 30000]",0.0007130980427445271,4.311486999999033
"['f6', 30, -10, 10, 100, 300, 30000]",1.6347407572849258e-05,4.435644000001048
"['f6', 30, -10, 10, 100, 300, 30000]",0.0013028905085634807,4.359070000002248
"['f6', 30, -10, 10, 100, 300, 30000]",5.771709966297007e-05,4.267686999999569
"['f6', 30, -10, 10, 100, 300, 30000]",4.6587356919786314e-08,4.181594999998197
"['f6', 30, -10, 10, 100, 300, 30000]",0.0008838643764890974,4.109369999998307
"['f6', 30, -10, 10, 100, 300, 30000]",4.922940740979969e-06,4.241861999998946
"['f6', 30, -10, 10, 100, 300, 30000]",4.9852282352668925e-05,4.201841999998578
"['f6', 30, -10, 10, 200, 150, 30000]",0.0007665086909987547,4.159369000000879
"['f6', 30, -10, 10, 200, 150, 30000]",0.00026065676335181037,4.97302800000034
"['f6', 30, -10, 10, 200, 150, 30000]",6.740729950161852e-07,4.280531000000337
"['f6', 30, -10, 10, 200, 150, 30000]",6.345992787181798e-05,4.308637000001909
"['f6', 30, -10, 10, 200, 150, 30000]",0.000354002390478748,4.043177999999898
"['f6', 30, -10, 10, 200, 150, 30000]",0.00013179444744679554,4.105085999999574
"['f6', 30, -10, 10, 200, 150, 30000]",9.812894699051539e-06,4.216380999998364
"['f6', 30, -10, 10, 200, 150, 30000]",7.466284424765212e-05,4.424853000000439
"['f6', 30, -10, 10, 200, 150, 30000]",0.0001783957331900441,4.266418999999587
"['f6', 30, -10, 10, 200, 150, 30000]",3.438550401003516e-05,4.413426999999501
"['f6', 30, -10, 10, 200, 150, 30000]",5.2333179008597755e-05,4.282344999999623
"['f6', 30, -10, 10, 200, 150, 30000]",0.0004460238323869931,4.350804999998218
"['f6', 30, -10, 10, 200, 150, 30000]",7.5492384524418545e-06,4.1103409999996074
"['f6', 30, -10, 10, 200, 150, 30000]",2.7514752241253088e-05,4.1821400000008
"['f6', 30, -10, 10, 200, 150, 30000]",2.018613021017359e-06,4.1482060000016645
"['f6', 30, -10, 10, 200, 150, 30000]",3.9692166447471065e-07,4.334267999998701
"['f6', 30, -10, 10, 200, 150, 30000]",2.622497308419641e-05,4.455810999999812
"['f6', 30, -10, 10, 200, 150, 30000]",3.63665988373916e-05,4.3717260000012175
"['f6', 30, -10, 10, 200, 150, 30000]",0.00025729933069362115,4.234796000000642
"['f6', 30, -10, 10, 200, 150, 30000]",2.3238026711682298e-06,4.214914000000135
"['f6', 30, -100, 100, 100, 250, 25000]",8.275894074226409e-05,3.8904750000001513
"['f6', 30, -100, 100, 100, 250, 25000]",3.988684702498601e-05,3.930908999998792
"['f6', 30, -100, 100, 100, 250, 25000]",5.169142278487148e-05,4.612037999999302
"['f6', 30, -100, 100, 100, 250, 25000]",0.00019584219155565068,4.185304999999062
"['f6', 30, -100, 100, 100, 250, 25000]",0.0008747656876110896,4.066385999998602
"['f6', 30, -100, 100, 100, 250, 25000]",0.00028833753773292904,3.92140599999766
"['f6', 30, -100, 100, 100, 250, 25000]",7.991699598527096e-06,3.897838999997475
"['f6', 30, -100, 100, 100, 250, 25000]",0.00030275619350017123,3.9337480000031064
"['f6', 30, -100, 100, 100, 250, 25000]",2.5080097266602013e-05,3.795674000000872
"['f6', 30, -100, 100, 100, 250, 25000]",2.834535162314702e-09,3.824447000002692
"['f6', 30, -100, 100, 100, 250, 25000]",0.0008207690754542414,3.7849070000011125
"['f6', 30, -100, 100, 100, 250, 25000]",1.9041880864290024e-06,3.8165400000034424
"['f6', 30, -100, 100, 100, 250, 25000]",0.00022718196017267395,3.7289029999992636
"['f6', 30, -100, 100, 100, 250, 25000]",4.471908997428743e-06,3.8481620000020484
"['f6', 30, -100, 100, 100, 250, 25000]",0.0009589870649608279,3.866692999999941
"['f6', 30, -100, 100, 100, 250, 25000]",3.6753863344438906e-08,3.970069999999396
"['f6', 30, -100, 100, 100, 250, 25000]",0.0001702718757667111,4.096276000000216
"['f6', 30, -100, 100, 100, 250, 25000]",0.00021340219276356234,3.8649640000003274
"['f6', 30, -100, 100, 100, 250, 25000]",0.00016225489221526686,4.029986000001372
"['f6', 30, -100, 100, 100, 250, 25000]",0.0008322883227712094,3.8698779999976978
"['f6', 30, -100, 100, 100, 300, 30000]",4.005358677927709e-06,4.796099999999569
"['f6', 30, -100, 100, 100, 300, 30000]",2.7332328288757796e-06,4.52463699999862
"['f6', 30, -100, 100, 100, 300, 30000]",0.00024512942111657484,4.698046000001341
"['f6', 30, -100, 100, 100, 300, 30000]",1.6193130263305812e-06,4.534503999999288
"['f6', 30, -100, 100, 100, 300, 30000]",9.718938871185316e-05,4.77084300000206
"['f6', 30, -100, 100, 100, 300, 30000]",5.1618975355384043e-05,4.561795000001439
"['f6', 30, -100, 100, 100, 300, 30000]",4.1167545201523156e-05,4.711835999998584
"['f6', 30, -100, 100, 100, 300, 30000]",0.0004393109667347109,4.590174000000843
"['f6', 30, -100, 100, 100, 300, 30000]",1.376213504467561e-05,4.5907289999995555
"['f6', 30, -100, 100, 100, 300, 30000]",2.8990295862533148e-05,4.551720999999816
"['f6', 30, -100, 100, 100, 300, 30000]",6.559262078954677e-06,4.979068000000552
"['f6', 30, -100, 100, 100, 300, 30000]",1.29183634388494e-05,4.620739999998477
"['f6', 30, -100, 100, 100, 300, 30000]",0.0006866637652697494,4.7081880000005185
"['f6', 30, -100, 100, 100, 300, 30000]",7.4779788900311874e-06,4.915313999998034
"['f6', 30, -100, 100, 100, 300, 30000]",0.00019693468777494988,4.757140000001527
"['f6', 30, -100, 100, 100, 300, 30000]",5.328691228916028e-05,4.731854000001476
"['f6', 30, -100, 100, 100, 300, 30000]",0.00031259444817910203,4.545382999996946
"['f6', 30, -100, 100, 100, 300, 30000]",1.6360840255689108e-06,4.895544000002701
"['f6', 30, -100, 100, 100, 300, 30000]",9.237335328066242e-05,5.004668999998103
"['f6', 30, -100, 100, 100, 300, 30000]",3.860790695397623e-05,4.823981000001368
"['f6', 30, -100, 100, 200, 150, 30000]",8.59045259721034e-05,4.7296429999987595
"['f6', 30, -100, 100, 200, 150, 30000]",4.0039717382531194e-05,4.794465999999375
"['f6', 30, -100, 100, 200, 150, 30000]",7.549424652743136e-05,4.868235000001732
"['f6', 30, -100, 100, 200, 150, 30000]",4.04127937953546e-06,4.991793000001053
"['f6', 30, -100, 100, 200, 150, 30000]",2.5806566388801673e-05,4.894453999997495
"['f6', 30, -100, 100, 200, 150, 30000]",6.128078183196134e-05,4.731649000001198
"['f6', 30, -100, 100, 200, 150, 30000]",1.2395537658235435e-06,4.778847000001406
"['f6', 30, -100, 100, 200, 150, 30000]",1.485733267256881e-05,4.968624000001
"['f6', 30, -100, 100, 200, 150, 30000]",0.0003202355873839844,4.750198999998247
"['f6', 30, -100, 100, 200, 150, 30000]",0.0004535642856295524,4.767988999999943
"['f6', 30, -100, 100, 200, 150, 30000]",4.6998611289662646e-05,4.506228000002011
"['f6', 30, -100, 100, 200, 150, 30000]",1.6724432438873035e-05,4.878901999996742
"['f6', 30, -100, 100, 200, 150, 30000]",3.0044181491328296e-05,4.732332000003225
"['f6', 30, -100, 100, 200, 150, 30000]",1.8715173650350483e-06,4.726016000000527
"['f6', 30, -100, 100, 200, 150, 30000]",0.0002512337254895194,4.785466000001179
"['f6', 30, -100, 100, 200, 150, 30000]",0.00011343754184593378,4.7065980000006675
"['f6', 30, -100, 100, 200, 150, 30000]",5.5025148948561e-05,4.525655000001279
"['f6', 30, -100, 100, 200, 150, 30000]",2.8382069158291714e-05,4.676567999998952
"['f6', 30, -100, 100, 200, 150, 30000]",9.911979763158568e-05,4.677691000000777
"['f6', 30, -100, 100, 200, 150, 30000]",5.637539569585946e-05,4.623084999999264
"['f6', 50, -10, 10, 100, 250, 25000]",1.0296391704059397e-05,4.163066000000981
"['f6', 50, -10, 10, 100, 250, 25000]",0.00018273113746533433,4.256012000001647
"['f6', 50, -10, 10, 100, 250, 25000]",5.372251270616956e-05,4.541876999999658
"['f6', 50, -10, 10, 100, 250, 25000]",0.0004850867900177484,4.342384999999922
"['f6', 50, -10, 10, 100, 250, 25000]",0.00010715123775785737,4.388865999997506
"['f6', 50, -10, 10, 100, 250, 25000]",0.0010814697913661576,4.640593000000081
"['f6', 50, -10, 10, 100, 250, 25000]",1.008198868860114e-05,4.466044000000693
"['f6', 50, -10, 10, 100, 250, 25000]",0.0003559442033650195,4.605564999998023
"['f6', 50, -10, 10, 100, 250, 25000]",0.0007334441769165131,4.5311430000001565
"['f6', 50, -10, 10, 100, 250, 25000]",0.0001116532526655734,5.096369999999297
"['f6', 50, -10, 10, 100, 250, 25000]",0.00019125941354620235,4.474319999997533
"['f6', 50, -10, 10, 100, 250, 25000]",2.8242380442325502e-05,4.426634999999806
"['f6', 50, -10, 10, 100, 250, 25000]",0.000802401076639366,4.546952000000601
"['f6', 50, -10, 10, 100, 250, 25000]",2.6862761228816125e-05,4.807009000000107
"['f6', 50, -10, 10, 100, 250, 25000]",0.0006677581542162318,4.5732480000006035
"['f6', 50, -10, 10, 100, 250, 25000]",0.0009268360392140216,4.468417000000045
"['f6', 50, -10, 10, 100, 250, 25000]",0.00045958457065408916,4.37169300000096
"['f6', 50, -10, 10, 100, 250, 25000]",0.0008800491197104508,4.370983000000706
"['f6', 50, -10, 10, 100, 250, 25000]",0.00016947343151110304,4.331087999998999
"['f6', 50, -10, 10, 100, 250, 25000]",0.00039609783168040384,4.302921999998944
"['f6', 50, -10, 10, 100, 300, 30000]",0.0002972906457153267,5.540758999999525
"['f6', 50, -10, 10, 100, 300, 30000]",2.092542373405008e-07,5.200457999999344
"['f6', 50, -10, 10, 100, 300, 30000]",0.00021819951189361178,5.082249999999476
"['f6', 50, -10, 10, 100, 300, 30000]",1.4133517734058827e-06,5.3104199999979755
"['f6', 50, -10, 10, 100, 300, 30000]",0.0005080517138850023,5.478354999999283
"['f6', 50, -10, 10, 100, 300, 30000]",7.572749401081613e-05,5.275433000002522
"['f6', 50, -10, 10, 100, 300, 30000]",0.0009229847546874841,5.487251999998989
"['f6', 50, -10, 10, 100, 300, 30000]",7.638489302139693e-06,5.588033999996696
"['f6', 50, -10, 10, 100, 300, 30000]",7.633608657158865e-05,5.283017999998265
"['f6', 50, -10, 10, 100, 300, 30000]",0.0013285744371121044,5.3196440000028815
"['f6', 50, -10, 10, 100, 300, 30000]",0.0016251686456319452,5.519748000002437
"['f6', 50, -10, 10, 100, 300, 30000]",1.958093514669075e-05,5.601640000000771
"['f6', 50, -10, 10, 100, 300, 30000]",0.001426696644037655,5.16533999999956
"['f6', 50, -10, 10, 100, 300, 30000]",4.557622278146409e-05,5.2758149999972375
"['f6', 50, -10, 10, 100, 300, 30000]",1.2694432924156057e-05,5.43214799999987
"['f6', 50, -10, 10, 100, 300, 30000]",0.000990885379401529,5.42463399999906
"['f6', 50, -10, 10, 100, 300, 30000]",0.0001159105693189893,5.289272000001802
"['f6', 50, -10, 10, 100, 300, 30000]",6.124041590101669e-05,5.151896000003035
"['f6', 50, -10, 10, 100, 300, 30000]",0.00027356858745287066,5.061383000000205
"['f6', 50, -10, 10, 100, 300, 30000]",4.0820362315671476e-05,5.2308910000028845
"['f6', 50, -10, 10, 200, 150, 30000]",9.080823146859693e-06,5.193714000000909
"['f6', 50, -10, 10, 200, 150, 30000]",4.3765246803358876e-05,5.55392700000084
"['f6', 50, -10, 10, 200, 150, 30000]",0.0003632445045217472,5.3375730000007025
"['f6', 50, -10, 10, 200, 150, 30000]",1.3812327882713006e-07,5.415894000001572
"['f6', 50, -10, 10, 200, 150, 30000]",9.788239205259073e-05,5.25008600000001
"['f6', 50, -10, 10, 200, 150, 30000]",9.418550815664017e-06,5.139929000000848
"['f6', 50, -10, 10, 200, 150, 30000]",0.0021949942052717254,5.16306799999802
"['f6', 50, -10, 10, 200, 150, 30000]",0.0001158239196980853,5.324620000003051
"['f6', 50, -10, 10, 200, 150, 30000]",0.0004984759949566126,5.175960000000487
"['f6', 50, -10, 10, 200, 150, 30000]",4.6564405866084044e-05,5.2749799999983225
"['f6', 50, -10, 10, 200, 150, 30000]",0.0009789152322559934,5.359333000000333
"['f6', 50, -10, 10, 200, 150, 30000]",0.000670042043395327,5.42670999999973
"['f6', 50, -10, 10, 200, 150, 30000]",0.00022149172910047304,5.4423360000000685
"['f6', 50, -10, 10, 200, 150, 30000]",3.363768205349304e-05,5.562589999997726
"['f6', 50, -10, 10, 200, 150, 30000]",6.405098659654639e-05,5.0317680000007385
"['f6', 50, -10, 10, 200, 150, 30000]",1.5369673688624433e-05,5.345177999999578
"['f6', 50, -10, 10, 200, 150, 30000]",0.0001780773041427933,5.602260999999999
"['f6', 50, -10, 10, 200, 150, 30000]",0.0005187669541151723,5.1278220000021975
"['f6', 50, -10, 10, 200, 150, 30000]",1.7793212935005986e-05,5.254902000000584
"['f6', 50, -10, 10, 200, 150, 30000]",6.422102612654972e-05,4.977812999997695
"['f6', 50, -100, 100, 100, 250, 25000]",7.55977795815367e-09,5.047055999999429
"['f6', 50, -100, 100, 100, 250, 25000]",4.949723139953211e-05,5.090652999999293
"['f6', 50, -100, 100, 100, 250, 25000]",1.0338212542441229e-05,4.897144999999
"['f6', 50, -100, 100, 100, 250, 25000]",1.2315451264639724e-05,5.10328600000139
"['f6', 50, -100, 100, 100, 250, 25000]",6.50976527840296e-05,5.4300660000008065
"['f6', 50, -100, 100, 100, 250, 25000]",0.00020569979798533444,5.064336999999796
"['f6', 50, -100, 100, 100, 250, 25000]",0.00011162490963119211,5.222466000002896
"['f6', 50, -100, 100, 100, 250, 25000]",2.6628247459330052e-05,4.924818999999843
"['f6', 50, -100, 100, 100, 250, 25000]",0.00041828601023978913,4.997828999999911
"['f6', 50, -100, 100, 100, 250, 25000]",0.0005562043539833286,4.821094999999332
"['f6', 50, -100, 100, 100, 250, 25000]",1.5020599650319095e-05,4.7893839999997
"['f6', 50, -100, 100, 100, 250, 25000]",7.555130493059745e-06,4.738826000000699
"['f6', 50, -100, 100, 100, 250, 25000]",1.742151611354297e-05,5.113890000000538
"['f6', 50, -100, 100, 100, 250, 25000]",0.0009760055810214646,4.840435000001889
