epoch,gBest_fitness
1,18565123605.585007
2,18148849391.094936
3,17787504321.490883
4,17473653380.455074
5,17200911014.565273
6,16963789015.514202
7,16719066732.221006
8,16094465764.526009
9,15536206613.197807
10,14986214304.886095
11,14449860205.62605
12,14056625761.333136
13,13336731800.360945
14,12741391778.083942
15,12247916440.447805
16,11837921547.199951
17,11496500332.716478
18,11064417988.76088
19,10486898996.46864
20,9976910756.401367
21,9391580337.026207
22,8820474897.774538
23,8365062799.439388
24,8000626617.412764
25,7707925009.797525
26,7471965784.364798
27,7113546193.797791
28,6793458785.831003
29,6502760525.626607
30,6169605369.605677
31,5841597624.313389
32,5582861594.264263
33,5379296419.604356
34,5110388287.290328
35,4849059426.944515
36,4541405541.197252
37,4308655130.485437
38,3913860373.761484
39,3508929861.470561
40,3125407248.085017
41,2840517616.942019
42,2627620259.7067275
43,2467491904.748342
44,2346238458.0321503
45,2253791936.768815
46,2182831258.5546527
47,2128008930.820064
48,2085397772.8096848
49,1883043102.9566617
50,1723032663.1701293
51,1536144962.998534
52,1403599927.8293557
53,1314241774.6216867
54,1253878211.488352
55,1212974556.3644788
56,1185137947.4027483
57,1007558733.3718568
58,867772782.0731708
59,768653335.2602692
60,697669682.2226797
61,646314379.5537882
62,553368162.6262666
63,482117026.9260992
64,441496672.1492235
65,419368331.5476706
66,408185733.6656891
67,384172543.0649238
68,372404905.96593416
69,365408347.5847578
70,365408347.5847578
71,348014956.6249357
72,302933396.54594696
73,243177302.34395447
74,190522800.09034893
75,159076449.4117624
76,138499699.97911766
77,131029667.13078307
78,131029667.13078307
79,130713489.95636235
80,113910682.06790967
81,78756073.61588638
82,68821165.18122913
83,55233463.10184475
84,55233463.10184475
85,50098603.2014047
86,40597686.50279534
87,28292711.99367826
88,23183664.080627568
89,19892994.101934154
90,19892994.101934154
91,15236444.077569611
92,11634498.388276877
93,11634498.388276877
94,10581592.273655161
95,10581592.273655161
96,7093877.8389721345
97,6153181.298274942
98,4985011.743536826
99,4985011.743536826
100,3428534.9529205337
101,3428534.9529205337
102,3403004.744359102
103,2965542.9499163604
104,1817077.5461655227
105,1612442.3659598068
106,1612442.3659598068
107,1612442.3659598068
108,1563045.2920272322
109,1563045.2920272322
110,1523213.1650471122
111,1523213.1650471122
112,1514666.072541207
113,1500216.2730623982
114,1406150.9484491828
115,1383274.386714276
116,1324175.5859420446
117,1324175.5859420446
118,1234653.9664306357
119,1212066.3012705618
120,1212066.3012705618
121,1149830.01957155
122,1149830.01957155
123,1121736.6259648579
124,1066341.6177787483
125,1066341.6177787483
126,1032518.4007132745
127,1001355.1566137061
128,981735.6228527246
129,981735.6228527246
130,886123.7414701149
131,886123.7414701149
132,797661.6032588748
133,751839.3683412926
134,751839.3683412926
135,733764.6637982946
136,719161.906980779
137,708616.2070675944
138,708616.2070675944
139,693021.6729830105
140,684824.0901631754
141,668752.123229956
142,668752.123229956
143,648615.7180821551
144,648615.7180821551
145,648615.7180821551
146,629892.5725819762
147,627608.6344900804
148,627608.6344900804
149,588464.7206982353
150,588464.7206982353
151,588464.7206982353
152,576924.9335721879
153,573104.2619581238
154,573104.2619581238
155,568839.0338823114
156,568334.1989694526
157,568043.8474728575
158,565126.8711163407
159,560587.172670238
160,558942.1214777963
161,557235.7082071438
162,548176.2658459202
163,542229.3761188578
164,542229.3761188578
165,529136.4331303502
166,524871.9420682653
167,524871.9420682653
168,523448.62221205095
169,521057.2036883215
170,508624.6093269158
171,497720.2166848148
172,493446.94909413054
173,475421.7182347255
174,475421.7182347255
175,474697.6033095252
176,472374.806156036
177,467050.1512275536
178,463250.77442165074
179,463250.77442165074
180,456508.740267256
181,449456.671566202
182,449431.47909257986
183,449431.47909257986
184,447407.33141070104
185,445743.52887425624
186,443403.8439804196
187,441928.03895760205
188,441196.0236012567
189,441196.0236012567
190,441196.0236012567
191,440183.41284639016
192,440183.41284639016
193,440031.53921102715
194,438960.5624646664
195,438769.5647621357
196,438769.5647621357
197,438330.4609473224
198,438231.21756847354
199,436044.5039425824
200,435363.91680493404
201,434449.68887434265
202,434016.235724614
203,433070.80546933867
204,432885.45324227156
205,432763.3551814838
206,432345.68386128906
207,432319.7579619265
208,431840.5348060967
209,431392.87833078695
210,431237.74679709034
211,430104.31399211904
212,429727.355552142
213,429696.372364058
214,429556.53733828326
215,429556.53733828326
216,428774.20259390736
217,428445.2990708258
218,428434.32507192466
219,427745.45646300097
220,427547.6690886385
221,427401.01741434727
222,427376.76698133664
223,427139.54254455585
224,427119.2309613783
225,427063.30797945213
226,426994.40973775234
227,426827.5067895343
228,426724.8727168632
229,426434.59056472685
230,426416.35349952657
231,426260.85276196996
232,426192.9998759618
233,426067.74599744374
234,426034.72387302393
235,425667.5873433707
236,425532.2326447497
237,425394.5222745721
238,425183.93366690946
239,424943.5848745585
240,424825.84232235013
241,424810.1317889245
242,424776.0438667015
243,424768.52362063364
244,424729.54813874065
245,424724.0135934955
246,424701.08278864605
247,424681.3844704936
248,424614.9222322549
249,424508.512511143
250,424467.45643517893
251,424333.03419796715
252,424318.67895763874
253,424304.84949705645
254,424262.29846378183
255,424253.67876585515
256,424199.3503383213
257,424197.1274849129
258,424184.7072522202
259,424178.869729529
260,424175.4988631768
261,424170.41063579964
262,424160.62018802913
263,424151.01167815557
264,424148.7430911103
265,424112.49720682675
266,424080.69289330364
267,424080.0497009827
268,424072.7830991222
269,424068.19637244387
270,424056.9939455864
271,424045.96024679975
272,424044.93898335594
273,424044.93898335594
274,424031.35338719387
275,424007.1550211677
276,424000.88092643506
277,423999.63400352316
278,423996.28514957253
279,423992.3615130836
280,423985.6761504003
281,423982.17530839733
282,423971.4910519624
283,423969.37128219876
284,423957.3027951928
285,423943.93600401713
286,423929.9883098056
287,423923.565761847
288,423908.37562787894
289,423903.50716746005
290,423900.2625539886
291,423872.6160250365
292,423826.86624269164
293,423792.01322538685
294,423781.2623765577
295,423769.5570173745
296,423763.64402692666
297,423756.3291660348
298,423730.2523049587
299,423725.1232956104
300,423716.44202618586
