"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.5721241637889481,3.82042999999976
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.33648424175650227,3.7691300000005867
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.59421054089981,3.7870009999969625
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.7918999488154901,3.841631999996025
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.6961527669953675,3.8350089999948977
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.08529123253953963,3.8860659999991185
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.724103331842455,3.7759189999997034
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.5200889743845298,3.792754000001878
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.42730027883523475,3.829354000001331
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.3310162227155937,4.108351000002585
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.3501567910341348,3.78563099999883
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.3331412108801619,3.7393650000012713
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.8664279840517087,3.965182999992976
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.2624959612336953,3.799896999997145
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.7940688196036217,3.844591999994009
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.006569625689323784,3.823997999999847
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.305262890142614,3.8266030000013416
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.6749426709767476,3.9244869999965886
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.3840119651982483,3.8162779999984195
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.9284636668489233,3.91914099999849
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.4972092363154945,4.52027100000123
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.09325771251762804,4.620899000001373
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.7801818017501225,4.5776479999985895
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.6967416875012483,4.575952999999572
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.23719762750734774,4.527540000002773
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.7303323173167708,4.805716999995639
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.835846268376209,4.747335000000021
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.16824451990385234,4.619490000004589
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.3903601596695794,4.567134999997506
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.7279964398005525,4.632583999999042
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.6350971158841042,4.679878999995708
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.04543414771789456,4.629428000000189
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.7721210225229598,4.727092000000994
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.11792652451658002,4.690916999999899
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.5232231658012855,4.586880999995628
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.9193794341512996,4.536610000002838
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.4790968792298044,4.685840999998618
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.00814209199553384,4.525928999995813
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.8172407419131326,4.673627999996825
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.9712052901346929,4.607352999999421
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.016239328582550727,3.905971000000136
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.7806032754582122,3.7990290000016103
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.4509857688088055,4.335825999994995
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.7023532545234568,3.801514999999199
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.9297177523152731,3.832078999999794
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.4142337633681425,3.9172360000011395
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.13596524032879065,3.768263999998453
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.2871336633173336,3.8112419999961276
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.11980703281116846,3.8062340000033146
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.20643571446209086,3.82505300000048
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.4983669516503333,3.8630899999989197
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.5619350303469005,3.7859749999988708
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.7745640295869234,3.767801000001782
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.5258954866255534,3.999645000003511
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.20985848860280798,4.027116999997816
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.7659974763389705,3.8326649999944493
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.9688904265576139,3.885544000004302
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.23730680572487395,3.786325000000943
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.9667331880315628,3.7540359999984503
"['f7', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.9704887055406792,3.8057220000046073
"['f7', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.3731783871672746,4.508954999997513
