"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.2785189999995055
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.409534000005806
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.272249000001466
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.3488910000014585
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.377674000003026
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.2669150000001537
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.3362559999950463
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.306896999994933
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.510248999999021
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.304126000002725
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.3123520000008284
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",39.2118567401713,3.3256400000027497
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.2807920000050217
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.4661919999998645
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",61.72706903079274,3.3129699999990407
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,3.565068000003521
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,3.6557640000028186
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,3.6338980000000447
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",46.98275073292598,3.9371069999979227
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",9.538529697278673,3.6137540000054287
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,3.6385799999989104
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",6.696175005173549,3.5896139999968
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,3.6189290000038454
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,3.739702999999281
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",7.423276634140312,3.5886570000002393
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,3.597438000004331
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",15.098730228324671,3.591352999996161
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",19.865801414539057,3.6509530000039376
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.1639213610226138,3.6135040000008303
