"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f16', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.19260124084228,11.37
"['f16', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.35454754826949,13.84
"['f16', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.129041130249117,12.89
"['f16', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.14563370411132,11.22
"['f16', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",19.535233324995374,11.04
"['f16', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.31311716704369,10.99
"['f16', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.075968233980962,11.61
"['f16', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.02686478632142,12.76
"['f16', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.27249622779354,10.95
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",19.702025922282036,10.99
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",19.07824574530206,11.03
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.0484649325964,11.14
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",19.27306545386589,11.1
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.208767415109726,11.23
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",19.88918907120608,11.25
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",18.893093694890585,11.74
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",19.09526373770901,11.08
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",18.317364362570636,11.54
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.294221790930816,13.63
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",19.963917385537147,11.15
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",14.340844006521937,11.13
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",13.955501229706764,11.58
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",17.035724201210137,12.84
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.01786468727576,11.67
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",19.103398184778573,13.44
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",19.95158354323392,11.32
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",19.931297378568896,11.46
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",19.017135459325306,11.15
"['f16', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",19.995069376965294,11.22
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.05380985564131,13.64
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.323549171545984,13.8
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",11.589017891763229,13.37
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",19.977609100793476,14.37
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.20797623947194,13.7
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",19.701666782001436,13.73
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.072696935924302,13.62
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.10643956018661,13.95
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.22701485194347,13.43
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",19.83438006608118,13.68
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",19.93586450357736,13.27
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",17.005898098011286,13.16
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.051209661292695,13.44
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",19.92068400587972,13.36
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.177660740048395,13.18
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",19.24806040988539,13.86
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",8.800298945863311,13.68
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.083902444220552,13.76
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",18.774238103020203,17.48
"['f16', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.215851780012162,13.43
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",19.00986963690527,13.55
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",19.107323124782976,13.9
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",19.962647620091307,13.23
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",19.998912536203097,13.97
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.072779290270933,13.93
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",8.887336131546629,13.71
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.058435237872516,16.14
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.055813609971796,13.64
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.057905073144216,13.67
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.364015312249425,13.53
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",18.889294269860454,13.25
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.11183711809526,13.55
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",19.996805132014025,13.9
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",19.904417984996027,13.47
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",15.28094193452694,15.57
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",17.45999100561548,19.14
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.05065536892872,13.3
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.100009116374228,13.21
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",18.37143428016193,15.33
"['f16', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",19.27160875844832,13.56
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",19.255687602431244,15.31
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.01828267426974,13.11
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",17.91994109320048,13.09
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.099952184260776,13.21
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",7.333946986112654,13.47
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",19.36401996890517,13.52
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.095669243909942,13.26
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.07392275847662,14.13
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.114498559974084,13.31
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.163384151759104,16.31
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",19.939479436912762,13.6
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.200941007168506,13.19
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.070737069075168,13.41
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",19.842598299662367,13.81
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.097972841794853,13.28
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.10148866269684,13.7
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",19.31619448285738,13.37
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.194601955916347,13.34
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.340508059363543,13.8
"['f16', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",18.277116337272137,13.37
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.093575121173643,13.71
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.159788467492508,13.52
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",18.157676963365745,13.96
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.167194742388336,14.14
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",12.894931774876767,13.37
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.002755468130584,13.15
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",17.87517443322022,13.17
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.22728397574265,13.31
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.098989256895624,13.44
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.092970135241917,13.67
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",19.98489292974388,15.12
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",18.13251863815371,13.82
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",19.927511691716486,13.12
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",16.840933575809032,13.46
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.296840586962297,16.34
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.041744561782238,16.86
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",18.076000823508107,16.06
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",19.834721137056032,13.65
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.09824327370445,13.92
"['f16', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",17.62169936920514,13.71
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",12.39787295187816,13.89
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",20.066398262542872,13.1
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",20.000646795229624,13.33
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",20.15939385779465,13.23
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",20.191551040238547,13.57
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",16.444465624860722,13.3
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",9.44044362247431,13.3
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",20.183917876485896,13.33
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",20.30600558752791,13.57
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",20.3636536981949,15.33
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",18.843139641208165,13.29
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",14.328103234964628,13.4
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",20.094880537157795,13.51
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",19.496441682353527,13.45
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",20.17107444142003,13.91
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",20.298941728863173,14.5
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",5.559906483534522,13.35
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",20.070621955632827,13.45
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",19.15307879732686,14.32
"['f16', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",20.13378967363076,13.38
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",14.296276861707382,13.25
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",19.429302031803008,13.25
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",18.23010043831365,13.19
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",20.242280954532546,14.41
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",20.273482167959518,13.1
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",20.33700898627573,13.17
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",20.058196933411104,14.0
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",20.44479950336905,13.53
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",19.557083942692216,13.22
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",20.118649753699703,13.25
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",15.023160198165616,13.21
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",20.021742644260545,14.58
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",20.12249807476903,13.97
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",19.23616010762476,13.42
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",20.035778173809526,13.52
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",16.966692859672534,13.28
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",12.075274060234864,15.74
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",20.136355705826674,13.72
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",20.201674953462383,13.25
"['f16', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",20.123298556130973,13.1
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",20.057147284420214,13.28
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",10.755814242074415,13.17
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",19.07215830813695,13.3
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",20.227624352108194,13.55
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",17.68514364552221,13.67
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",17.214379173586746,13.56
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",13.420027245265594,13.37
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",20.138830544833567,13.95
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",17.869882328675327,13.25
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",15.702856910042684,13.15
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",20.174915565532704,13.52
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",20.25306315659357,13.57
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",19.87974325325088,13.11
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",19.601763437314148,13.23
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",19.847533192244388,13.34
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",20.163885598305335,13.44
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",20.258288943405447,13.39
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",20.13341243863779,13.44
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",20.08000275830789,13.33
"['f16', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",20.324366836644355,13.21
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",20.073105653573894,13.39
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",17.70248388669063,13.2
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",20.146451022582543,13.27
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",20.26364584500879,14.06
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",19.27042329811718,13.17
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",15.62942955999822,13.78
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",19.820319331235947,13.8
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",20.015045648468742,15.38
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",15.119207915510286,13.87
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",9.30132432441089,14.02
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",16.743585052399492,13.7
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",18.33149062126314,14.73
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",20.171294626296007,13.2
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",20.01635693644767,14.72
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",20.305455722942792,13.34
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",19.480472070830377,13.33
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",20.208902637265606,17.83
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",12.126066055670037,17.15
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",20.156840756043092,13.81
"['f16', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",20.25482088434216,13.53
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.3679456529665903,14.64
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.7223904945151465,15.7
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.7834694397646804,14.05
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.1918857000871985,17.82
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.7723120960064702,14.34
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.54407374015322,14.59
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.9201357350765211,14.37
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.372126258844372,14.15
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.321444155966543,13.94
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.750443903556143,14.15
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.6117725722194263,15.21
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.600656634295149,13.92
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.3718714066055218,13.97
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.1067551424517714,14.04
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.0973863036530003,14.12
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.7169425292987346,13.93
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.406747865860965,14.87
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.9895229290396306,14.35
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.2186878964646302,15.03
"['f16', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.985159175511058,14.12
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.140830697823859,15.67
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.054561864095245,15.13
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.8810332858543224,16.86
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.8239202887730817,14.41
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.7170358872130795,17.99
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.0397478063895744,14.25
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.0767988251928107,14.23
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.5333912899185198,16.15
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.8461494557747824,15.09
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.163772939229791,14.46
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.5856325909813411,13.85
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.2792895486920774,13.98
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.0908877855018564,14.98
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.0722329532731156,14.48
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.568235334339104,16.33
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.261633087168001,18.9
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.5262977287081587,14.36
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.678345956194637,14.5
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.6252212840158795,14.89
"['f16', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.8706435064502434,14.93
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.0957396872550693,14.65
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.8944596154298528,14.29
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.303110518003177,14.06
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.9209908095719936,14.06
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.2696107961223544,14.52
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.1870520044697703,14.05
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.6170987924438873,13.95
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.306863580588399,14.01
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.0628186298228077,14.45
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.97491019411363,15.6
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.198732637549661,19.3
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.6017193796602602,14.03
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.9448887639229118,13.92
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.0428683670394965,14.42
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.9739948204140352,14.1
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.3975851730491624,14.75
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.8928337821328793,13.98
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.9934150604936183,14.01
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.715968266670981,14.16
"['f16', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.646333491747058,13.98
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.5905668145313858,14.28
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.6921254933733576,14.02
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.7338366915622996,14.05
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.6984962911111166,13.93
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.5346627823275623,15.23
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.605285755858962,15.15
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.535909871525011,14.37
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.7397659352769783,14.11
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.5903107410262014,14.15
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.9193162485351114,14.07
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.7166866307115289,14.68
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.7989461442908703,14.17
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.4240021419189195,14.05
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.8224895779880765,17.49
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.8423276568673086,15.73
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.4245616933540757,14.22
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.859877164676949,14.44
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.840262672052511,14.11
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.2953575868297205,14.04
"['f16', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.7963971304168571,14.4
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.8400990733698035,17.28
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.6309420541516,16.89
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.5240569739256853,17.82
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.9567352147849602,16.9
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.527032587198104,16.88
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.9165057856413203,17.23
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.4815096195250423,19.36
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.303121207923326,21.5
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.37776390930855586,17.23
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.3144670915412786,17.36
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.058207561773355,18.18
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.0544420269559933,18.6
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.658822163708884,16.97
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.089807922006383,16.98
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.5622392282659097,17.37
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.9837963278680388,23.64
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.9348490981766777,16.76
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.2630543330794208,16.78
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.7126604847282647,16.81
"['f16', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.0176246278181975,17.09
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.7020023503697996,16.67
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.5536534439258642,16.86
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.9094007618483464,17.06
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.4327865372432496,21.33
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.6888392482602375,19.1
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.6800869448952196,18.15
