"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f15', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",131.369,9.390516000043135
"['f15', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",50.788,7.9550670000026
"['f15', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",154.291,8.216848000010941
"['f15', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",278.077,8.080515999987256
"['f15', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",152.42,8.113894000009168
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",160.54,10.310638000024483
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",150.604,11.64719500002684
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",234.913,12.132834999996703
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",48.234,9.741364999965299
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",264.013,10.046793000015896
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",364.527,9.958852000010666
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",17.452,9.941313999996055
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",37.948,10.20319600001676
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",55.968,9.79797499999404
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",131.639,11.874677999992855
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",164.823,12.008532000007108
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",283.997,9.746561999956612
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",102.5,9.572996000002604
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",109.066,10.337951999972574
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",471.443,11.524667000048794
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",280.117,9.647292999958154
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",1137.841,9.755995999963488
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",111.543,9.896784000040498
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",95.979,10.043280999991111
"['f15', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",123.965,10.026730000041425
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",168.679,8.196425000031013
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",284.631,8.080040999979246
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",353.977,9.02436000003945
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",137.752,8.24028399999952
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",201.931,8.215269999986049
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",222.26,8.577004000020679
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",556.916,8.432297000021208
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",190.179,8.52095500001451
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",217.069,8.129083000007086
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",95.637,8.253343000018504
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",278.316,8.096352000022307
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",174.691,9.676429000042845
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",120.924,8.642212000035215
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",220.318,8.211117999977432
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",111.116,8.48561100004008
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",735.047,8.335346000036225
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",72.978,8.240379000024404
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",342.903,8.438737999997102
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",70.948,8.058277999982238
"['f15', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",217.145,8.332048000011127
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",188.195,12.772534000047017
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",219.43,10.18143900000723
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",398.312,12.128561999998055
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",314.209,9.860270000004675
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",292.613,9.625877000042237
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",275.445,9.68849400000181
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",152.712,9.910315999994054
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",111.239,9.709350999968592
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",599.474,10.113538999983575
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",45.037,9.695961999997962
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",60.687,10.119009999965783
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",160.61,9.681191999989096
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",235.801,9.840530999994371
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",126.321,9.66388399997959
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",57.864,9.702116000000387
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",161.159,10.429344000003766
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",218.077,10.275717000011355
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",712.705,11.358606000023428
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",712.034,15.606324000051245
"['f15', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",231.805,10.82860399998026
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",273.577,8.310962000046857
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",203.877,9.002661999955308
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",155.439,8.142234999977518
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",58.137,10.018417999963276
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",42.631,8.518281000026036
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",101.523,8.159951000008732
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",99.058,8.138774000050034
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",67.984,8.75189600000158
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",139.17,8.215272000001278
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",63.615,8.040312999975868
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",59.706,8.10969200002728
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",218.735,8.119348000036553
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",170.2,8.1568650000263
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",85.382,8.307900000014342
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",150.983,8.719131999998353
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",182.512,8.534570000017993
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",65.543,8.365116000000853
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",159.812,8.075448999996297
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",267.116,8.352424999990035
"['f15', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",571.345,8.190373999997973
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",444.317,9.919387999980245
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",89.809,10.058155999984592
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",201.127,10.012011000013445
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",201.782,10.2640980000142
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",196.336,10.176100999990012
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",52.265,10.313904999988154
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",112.351,10.583281999977771
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",85.989,10.296648999967147
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",91.205,9.725175999978092
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",890.674,9.681031999993138
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",135.108,9.693805999995675
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",241.854,9.67354599997634
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",27.124,9.75411699997494
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",57.991,11.913544000010006
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",231.207,10.92596500000218
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",217.683,9.855989999952726
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",683.562,9.769372000009753
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",82.87,10.017139000003226
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",95.226,9.651245000015479
"['f15', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",179.933,10.030051999958232
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",120.345,13.825568999978714
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",33.868,9.780231000040658
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",30.001,9.687904999998864
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",45.311,9.857672999962233
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",61.126,10.073264999955427
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",72.968,10.067001999996137
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",41.356,10.201548999990337
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",143.148,14.76120400003856
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",90.017,11.093643000000156
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",106.597,9.746987999998964
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",90.924,10.32122599997092
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",40.396,10.154355000006035
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",94.365,10.03395900002215
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",71.356,10.066078000003472
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",39.66,9.854103000019677
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",177.066,9.852730999991763
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",112.343,9.897859000018798
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",89.704,10.089725000027101
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",51.018,9.749445999972522
"['f15', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",66.871,9.81880100001581
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",183.421,10.018100999994203
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",96.269,9.586253000015859
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",143.203,9.739709999994375
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",69.442,10.117557000019588
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",53.604,9.95145799999591
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",119.352,9.607496999960858
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",82.806,11.589081000012811
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",117.844,10.22057100001257
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",68.191,12.383833999978378
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",97.13,9.624557000002824
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",73.029,9.611450000025798
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",25.15,9.644203999952879
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",54.61,9.657227999996394
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",85.36,9.439309999987017
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",106.647,9.460857999976724
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",130.942,9.433428000018466
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",161.547,9.456260000006296
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",59.409,9.645833999966271
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",63.738,10.105955999984872
"['f15', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",74.385,9.528981999959797
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",46.33,13.450967000040691
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",39.087,9.675839000032283
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",144.438,9.64473800000269
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",101.181,9.829557999968529
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",27.191,9.86766600003466
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",52.446,9.66307400004007
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",57.614,9.663241999980528
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",122.065,9.674041000020225
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",145.267,9.647794999997132
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",44.199,9.808366999961436
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",34.019,9.613409999990836
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",64.129,10.953951999952551
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",81.38,9.89504199998919
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",38.179,9.798420000006445
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",74.822,10.05916399997659
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",49.074,9.683889999985695
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",33.201,9.926550999982283
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",108.286,9.642580999992788
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",105.359,9.641818000003695
"['f15', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",43.203,11.197917000041343
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",93.007,9.858085000014398
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",86.078,9.84090599999763
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",106.166,9.760690000024624
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",74.92,9.59796099999221
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",112.779,9.480080999957863
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",37.699,9.747422999993432
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",133.874,9.905071999994107
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",142.856,10.592918000009377
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",128.667,11.081443000002764
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",162.395,9.80716600001324
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",79.594,10.430586000031326
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",52.652,9.680405999999493
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",33.321,9.739670000039041
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",43.619,10.123044000007212
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",84.041,10.087136999994982
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",47.264,10.050625000032596
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",49.428,10.372196000011172
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",15.144,9.966707000043243
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",58.731,9.708431000006385
"['f15', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",53.451,9.641443000000436
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",6.656,11.24857900000643
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",20.836,11.101123999978881
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",18.42,11.254408999986481
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",17.469,11.3222029999597
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",14.321,11.036694000009447
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",28.137,11.354366999992635
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",6.553,11.678393999987748
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",6.316,11.668678999994881
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",4.681,11.149345000041649
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",19.713,14.801447000005282
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",10.212,11.46113199996762
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",8.078,10.907613999966998
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",17.935,11.28199799999129
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",16.922,11.305776000022888
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",15.278,12.442761000012979
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.58,11.517646000022069
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",27.809,11.757996000000276
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",12.466,11.724866000004113
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",14.573,12.60414100001799
"['f15', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",46.045,11.58519900002284
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",8.546,13.962100000004284
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",14.968,13.223343999998178
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",11.667,13.972771000000648
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",20.529,13.246755999978632
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",20.141,13.592053999949712
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",6.402,13.351564000011422
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",8.251,12.967350999999326
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",24.774,14.892607999965549
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",32.423,13.444766999979038
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",22.315,13.935203999979421
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",20.182,13.75502800004324
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",19.936,13.803807999996934
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",25.279,14.048077000014018
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",11.828,13.265078000025824
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",15.861,13.383749000029638
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",7.361,13.373220999957994
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",9.688,13.494839999999385
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",22.491,13.686165999970399
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",34.166,13.672901000012644
"['f15', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",6.467,13.576256000029389
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",9.444,11.401043999998365
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",35.759,11.731064999999944
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",10.264,11.593159999989439
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",30.662,11.327071000006981
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",13.389,11.448245999985375
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",20.85,11.547739000001457
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",12.994,11.575803999963682
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",24.389,11.660499999998137
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",21.522,11.86772400001064
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",15.01,11.32872099999804
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",40.955,11.280912999995053
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",16.033,11.425883000018075
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",3.906,11.69591800001217
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",5.442,11.725887999986298
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",21.368,11.063950999989174
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",7.029,11.231137999973726
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",7.578,11.281606000033207
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",8.095,11.785510000016075
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",16.629,11.243139999976847
"['f15', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.756,11.150994000025094
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",7.532,13.919591000012588
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",4.827,13.48701699997764
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",14.339,13.443980999989435
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",17.297,13.951635000004899
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",19.461,13.540749999985565
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",18.135,13.5552509999834
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",7.057,13.525908000010531
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",8.22,13.589558999985456
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",10.924,13.378789000038523
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",3.43,13.957992999989074
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",22.622,13.68924400000833
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",12.171,13.359455000027083
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",12.252,13.23829199996544
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",22.739,13.284862999978941
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",18.453,13.447906000015792
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",12.316,13.997308999998495
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",20.473,13.333079999953043
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",11.719,13.308523999992758
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",8.583,13.330625999951735
"['f15', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",12.979,19.867937000002712
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",39.08,13.76073500001803
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",11.474,11.354977999988478
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",21.41,11.222924000001512
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",4.849,11.150675999990199
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",6.749,11.39396100002341
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",3.038,11.372391999990214
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",15.552,13.825003000034485
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",24.191,14.57964000001084
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",17.701,11.575677999993786
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",40.643,11.49661400000332
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",23.822,12.85975000000326
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",6.22,13.356257000006735
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",10.295,12.93211799999699
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",10.491,11.057812000042759
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",23.642,11.097947000002023
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",33.692,13.574253000027966
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",35.736,16.11853100004373
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",25.386,15.787135000049602
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",15.503,12.247916000022087
"['f15', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",16.018,11.490438999957405
"['f15', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",25.945,13.717936000030022
"['f15', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",45.951,15.846308000036515
"['f15', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",27.277,17.297217999992426
"['f15', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",22.781,13.441912999958731
"['f15', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.632,13.278859999962151
"['f15', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",19.706,13.440064000023995
"['f15', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",16.847,13.327019000018481
"['f15', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",11.378,13.540092000039294
"['f15', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",21.286,13.564083000004757
"['f15', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",9.775,14.39772200002335
"['f15', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",10.087,13.389897999993991
