"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f24', 30, -10, 10, 100, 250, 25000]",0.0,10.093008000025293
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.13422300000093
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.064954999979818
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.471199000021443
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.437348999985261
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.431832999980543
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.293513000011444
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.829873000009684
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.464003999979468
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.39593500000774
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.376442000007955
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.593702000012854
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.392344000021694
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.500307999987854
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.525596999999834
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.62078600001405
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,13.071154999983264
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.444319000001997
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,12.395306999998866
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,13.102396000002045
"['f24', 30, -10, 10, 100, 300, 30000]",0.0,13.2847929999989
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.433576999988873
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.590047000005143
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.7644760000112
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,13.027584999974351
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.472496000002138
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.120192000002135
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.10708099999465
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.135951999982353
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.595159999997122
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.310931999993045
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.134034999995492
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.660973999998532
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.191516000020783
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.47221300000092
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.24579200000153
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.321561000018846
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,12.516940000001341
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,11.850605999992695
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,11.842066999990493
"['f24', 30, -10, 10, 200, 150, 30000]",0.0,11.969776999991154
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,10.843936999997823
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,10.799145999975735
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,11.36243999999715
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,10.529261999996379
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,10.900683000014396
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,10.607868999999482
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,11.032975999987684
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,10.504183000011835
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,10.743083000008482
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,10.541532000002917
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,11.10239499999443
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,11.36426799997571
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,11.157703000004403
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,10.718358999991324
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,10.72355600001174
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,10.442401999986032
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,11.037326999998186
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,11.304667999997037
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,10.606589000002714
"['f24', 30, -100, 100, 100, 250, 25000]",0.0,10.942892999999458
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,13.131972999981372
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,13.566370000015013
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,13.5795999999973
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,13.366666999994777
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,13.0503439999884
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,12.389269000006607
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,12.777266999997664
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,13.025001000001794
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,13.318027000001166
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,12.856396999995923
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,12.349598000000697
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,12.817389000003459
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,12.868378000013763
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,12.763566999987233
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,13.468982000020333
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,13.309402999992017
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,12.632107000012184
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,12.87595099999453
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,12.826476999995066
"['f24', 30, -100, 100, 100, 300, 30000]",0.0,12.70913100001053
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.956435000000056
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,13.21942000000854
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,13.166826000000583
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.678761999995913
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.430477000016253
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.507169999997132
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.84562000000733
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.737353999982588
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.657777999993414
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.804136000020662
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.919741999998223
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.592596000002231
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.918808999995235
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.695398000010755
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.7470869999961
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.644674999988638
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.452833000017563
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.781515999988187
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,13.166073000000324
"['f24', 30, -100, 100, 200, 150, 30000]",0.0,12.71304699999746
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.392526000010548
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.227496000006795
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,14.995381000015186
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.899953000014648
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.299663000012515
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.291002000012668
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.778598000004422
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.30918000001111
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.172912000009092
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.712055000010878
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.373844999994617
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.01701999999932
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.60850699999719
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.6910949999874
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,14.781223999976646
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.522601000004215
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,14.990783000015654
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,14.957649999996647
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.563985000015236
"['f24', 50, -10, 10, 100, 250, 25000]",0.0,15.330562999995891
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,18.861536000011256
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,19.665952999988804
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,18.89074599999003
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,19.061180999997305
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,20.107465000008233
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,20.3981930000009
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,19.201381999999285
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,19.166952999978093
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,18.89182499999879
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,18.894204000011086
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,19.23866899998393
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,19.74004399997648
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,18.89031299998169
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,18.64241599998786
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,19.520189000002574
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,19.15145500001381
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,18.842241000005743
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,19.117713999992702
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,19.48250299997744
"['f24', 50, -10, 10, 100, 300, 30000]",0.0,18.490739000000758
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,19.366064999980154
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,19.680135000002338
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,19.024921000003815
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,18.62153999999282
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,19.083457000000635
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,19.006148999993457
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,19.036622999992687
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,18.479795000021113
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,18.682383000006666
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,18.634316000010585
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,19.06374099999084
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,18.385808999999426
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,18.4415619999927
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,18.747182999999495
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,18.88442199997371
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,19.157905000000028
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,19.124626000004355
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,18.992232999997213
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,19.05582399998093
"['f24', 50, -10, 10, 200, 150, 30000]",0.0,19.393232000002172
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,16.488075000001118
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,16.868560000002617
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,17.20229799998924
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,16.2516159999941
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,16.565755000017816
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,15.804761000006692
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,16.155614999996033
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,15.88788100000238
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,17.344264999992447
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,16.34761300001992
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,16.802469999995083
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,16.532368999993196
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,16.438040999986697
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,16.824894999997923
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,16.90802299999632
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,16.5442289999919
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,16.553870999981882
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,16.089334999996936
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,15.912478999991436
"['f24', 50, -100, 100, 100, 250, 25000]",0.0,16.674797999992734
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,20.42000400001416
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,19.982064999989234
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,20.83951099999831
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,20.242122999974526
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,20.327900000003865
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,19.596474999998463
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,20.22273400000995
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,19.472019000008004
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,19.460786999989068
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,19.651832000003196
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,19.854925999999978
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,19.495200000004843
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,18.894125999999233
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,20.012922000023536
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,19.006480000010924
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,19.708202999987407
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,19.798122000007425
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,20.0213990000193
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,19.567834999994375
"['f24', 50, -100, 100, 100, 300, 30000]",0.0,19.659775000007357
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.305404000013368
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.528484000009485
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.396352000010666
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.961433999997098
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.473154000006616
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,20.36585400000331
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.97907000000123
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.387956999999005
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.386954999994487
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.455790999985766
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.4977169999911
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.73409799998626
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.77138200000627
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,18.659704999998212
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.242677000002004
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.145401999994647
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.814106999983778
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.35542199999327
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.41844099998707
"['f24', 50, -100, 100, 200, 150, 30000]",0.0,19.966102999984287
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,29.14668599999277
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,29.46496599999955
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,28.674854000011692
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,28.963652999984333
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,28.940578000008827
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,28.677812000009
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,29.04808900001808
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,28.66415200001211
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,29.071847000013804
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,29.61149999999907
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,29.62295799999265
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,28.52155700000003
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,28.782173000014154
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,28.67548700000043
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,29.911215999978594
