"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,6.667062000000442
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,6.782792999998492
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,6.80937900000572
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,7.006675000004179
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,6.931681000001845
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,6.982191000002786
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,6.644485999997414
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,6.853313999999955
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,6.943294999997306
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,6.823542000005546
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,7.201559000000998
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,6.830763999998453
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,6.988226000001305
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,6.894236000000092
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,7.3375469999955385
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,6.976697999998578
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,7.239192000000912
"['f17', 20, -10, 10, 200, 150, 30000]",0.0,7.084837999995216
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,6.017739000002621
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,5.858743000004324
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,5.848345999998855
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,6.182735999995202
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,6.003082000002905
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,6.209751000002143
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,5.772007999999914
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,5.815431000002718
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,5.878099999994447
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,6.02237199999945
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,5.9062640000047395
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,5.690467000000353
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,5.912673999999242
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,6.013817999999446
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,6.086562999997113
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,6.128848000000289
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,5.982832000001508
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,6.157043999999587
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,5.896710000000894
"['f17', 20, -100, 100, 100, 250, 25000]",0.0,5.825744000001578
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.320112000001245
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.431841000005079
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.314542000000074
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.386824999994133
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.272156000006362
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.337539000000106
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.211067999996885
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.4182030000010855
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.286420999997063
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.581899000004341
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.250796000000264
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.371530999997049
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.117930000000342
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.3009559999991325
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.148556000000099
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.184789999999339
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.211710000003222
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.388643999998749
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.636664000005112
"['f17', 20, -100, 100, 100, 300, 30000]",0.0,7.054506000000401
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,7.434406000000308
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,6.931243999999424
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,6.99349500000244
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,6.959130000002915
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,7.051734000000579
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,7.119418000002042
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,7.282461999995576
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,7.262737999997626
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,6.916438000000198
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,6.9427330000035
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,7.1779050000041025
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,7.166491999996651
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,7.139985000001616
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,7.21301400000084
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,7.201937999998336
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,7.5292869999975665
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,7.268213000003016
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,6.86730499999976
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,7.668644999997923
"['f17', 20, -100, 100, 200, 150, 30000]",0.0,7.183931999999913
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,6.727527000002738
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,7.268329999998969
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,7.124618000001647
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,7.455370000003313
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,7.412494999996852
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,7.426693000001251
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,7.385164999999688
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,6.999354999999923
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,6.973101000003226
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,6.874931000005745
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,7.112314999998489
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,7.148552999999083
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,7.180683999999019
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,6.798369999996794
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,6.806496999997762
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,7.330268999998225
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,7.111695999999938
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,7.259271000002627
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,7.654877000000852
"['f17', 30, -10, 10, 100, 250, 25000]",0.0,7.017455000001064
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.45812300000398
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.780495999999403
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.448059000002104
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.339686999999685
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.766709000003175
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.472771000000648
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.356370000001334
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.580173999995168
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.512055999999575
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.361972999999125
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.12894100000267
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.701982999999018
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.263071000001219
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.238828000001376
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.360364000000118
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.227171999998973
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.413016999998945
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.194959000000381
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.371828999996069
"['f17', 30, -10, 10, 100, 300, 30000]",0.0,8.362170000000333
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.75126199999795
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.145597000002454
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.765112999994017
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.500977999996394
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.478686000002199
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.496087999999872
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.592952999999397
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.298596000000543
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.599379999999655
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.586684999994759
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.135628000003635
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.756816999994044
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.684310999997251
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.27461900000344
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.555490000006102
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.50898099999904
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.221620999996958
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.131165999999212
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.088937000000442
"['f17', 30, -10, 10, 200, 150, 30000]",0.0,8.225131999999576
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.691769999997632
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.526542999999947
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.380048999999417
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.364761999997427
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.316452999999456
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.234871000000567
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.550882999996247
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.36374199999409
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.399819999998726
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.511462999995274
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.229240000000573
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.242149999998219
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.1784889999980805
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.219031000000541
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.298728000001574
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.41551199999958
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.399961999995867
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.291425999996136
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.265530000004219
"['f17', 30, -100, 100, 100, 250, 25000]",0.0,7.329243000000133
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,9.033706000001985
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,9.157607000001008
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,9.093103999999585
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,8.687463000002026
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,8.703993999995873
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,8.892721000003803
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,8.745491000001493
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,8.805475000001024
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,8.711390999997093
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,8.589789999998175
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,8.768421000000671
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,8.684463999998115
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,8.904394000004686
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,8.865194999998494
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,9.161157000002277
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,8.801086999999825
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,8.789090999998734
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,8.665328999995836
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,8.7298609999998
"['f17', 30, -100, 100, 100, 300, 30000]",0.0,9.077708999997412
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,9.152956999998423
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.637532000000647
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.725663999997778
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.637056999999913
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,9.353386000002502
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.523850999998103
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.6596059999938
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,9.287940000001981
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.475007999993977
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.542370000002848
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.830196000002616
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.5743150000053
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.74790600000415
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.989771000000474
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.91911500000424
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.919254999993427
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.964645999993081
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.685143000002427
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.711418000006233
"['f17', 30, -100, 100, 200, 150, 30000]",0.0,8.726209000000381
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,10.257375000001048
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,9.894838000000163
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,9.689420999995491
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,9.968443999998271
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,10.343960000005609
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,10.07727299999533
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,10.113108999998076
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,10.160009999999602
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,10.060856000003696
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,9.576281000001472
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,9.983667000000423
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,9.517880999999761
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,9.862495000001218
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,9.972419999998237
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,9.606533999998646
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,9.80843399999867
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,9.850834000004397
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,9.531480999998166
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,9.530917000003683
"['f17', 50, -10, 10, 100, 250, 25000]",0.0,9.864158999997017
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,11.91028599999845
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,11.998983999998018
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,11.729479000001447
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,11.920214000005217
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,11.8240650000007
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,12.233204999996815
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,11.475130999999237
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,11.647176000005857
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,11.641618000001472
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,12.217568000000028
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,12.289982000002055
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,11.717821999991429
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,11.731171999999788
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,11.836204999999609
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,12.00429900000745
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,12.270948999997927
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,11.873406999991857
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,12.276900999990175
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,12.10339999999269
"['f17', 50, -10, 10, 100, 300, 30000]",0.0,11.670112000007066
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,11.575660999995307
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,12.022998999993433
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,12.07455000000482
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,11.869800999993458
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,12.30225700000301
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,12.068148999998812
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,11.545360000003711
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,12.210790999990422
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,12.154546000005212
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,11.715206000008038
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,11.706049999993411
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,11.761490999997477
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,12.127316999991308
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,11.890713000000687
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,11.996320999998716
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,11.702241999999387
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,11.699927000008756
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,11.721611999993911
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,12.116168999986257
"['f17', 50, -10, 10, 200, 150, 30000]",0.0,12.062158000000636
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.514571000006981
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.568505999995978
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.410273000001325
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.43163099999947
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.661215000000084
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.436071999996784
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.348979999995208
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.370867000005092
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.579675000000861
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.280392000000575
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.25960400000622
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.388782000009087
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.34614499998861
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.644412000008742
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.425172999995993
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.274273000002722
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.579075000001467
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.819791999994777
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.539164999994682
"['f17', 50, -100, 100, 100, 250, 25000]",0.0,10.306131999997888
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.811651999989408
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.265348999993876
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.274728999997023
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.59446300000127
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.751470000002882
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.826241999995545
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.53234999999404
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.288341000006767
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.627507999990485
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.589792999991914
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.75593200000003
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.604651000001468
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,13.219681999995373
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.808516000004602
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.723643000004813
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.721820000006119
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.185842999999295
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.627740000010817
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,12.506714999995893
"['f17', 50, -100, 100, 100, 300, 30000]",0.0,11.989207999999053
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.377369000008912
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.343014999991283
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.186864999996033
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.042007000010926
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.634011999994982
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.379619999992428
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.698613000000478
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.349795000001905
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.306525000007241
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.658825999998953
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.200454999998328
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.16015999999945
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.694900000002235
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.583052999994834
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.684959999998682
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.356113000001642
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.150471999993897
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.453659000006155
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.64820100000361
"['f17', 50, -100, 100, 200, 150, 30000]",0.0,12.399730000004638
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,16.86274900000717
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,16.997069000004558
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,16.64625600000727
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,17.559164999998757
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,17.15649100000155
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,17.203573999999207
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,16.99228299999959
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,16.76749800000107
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,16.35334800000419
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,16.436847999997553
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,16.666742999994312
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,16.5526899999968
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,16.610944000000018
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,16.860469999999623
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,17.279555000000983
