"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.7056156751204228,3.686146000000008
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.494202871758028,3.753584000005503
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.7162056409856027,3.605189000001701
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.9690988558160942,3.804218999997829
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.9796300864558406,3.6190020000067307
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.664909985468627,3.59378700000525
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.20610527130734593,3.6988170000040554
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.5930095192076127,3.8195859999977984
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.8723712653554377,3.667265000003681
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.3153120067358614,3.728532000000996
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.399163075519842,3.6343400000041584
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.660487382127072,3.66892199999711
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.3053774649797608,3.5966760000010254
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.5675684105255872,3.6661979999989853
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.6694455770555373,3.6234259999982896
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.13291859926633226,3.655142000003252
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.8774732329182314,3.6686999999947147
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.24009090477169992,3.685958000001847
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.04615449639241412,3.660384000002523
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.7578641042742666,4.334452000002784
"['f7', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.4665888788212716,4.388850999996066
