"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.23105500001111
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.227081000004546
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.337375000002794
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.463329999998678
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.254853999998886
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.31292100000428
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.279689999995753
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.223664000004646
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.17996100000164
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.20354000000225
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.352937999996357
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.269856999992044
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.172781000001123
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.277833999993163
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.185320999997202
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.335225000002538
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.205365999994683
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.35652200000186
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.316906000007293
"['f16', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.287775999997393
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.779173000002629
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",7.549516567451064e-15,6.7803100000019185
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.7343120000005
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.737705999999889
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.762421000006725
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.932254999992438
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.791106999997282
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.9968028886505635e-15,6.738014000002295
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.75895699999819
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.808074000000488
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.721095000000787
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.4861002973229915e-13,6.73108699999284
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.685387000004994
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.4654943925052066e-14,6.842943000010564
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.805051999996067
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.769744000004721
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.805939999991097
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.135311999998521
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.054727999988245
"['f16', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.755700000008801
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.496580637194711e-13,8.491640000007465
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.527395000011893
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.523367999994662
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",3.9968028886505635e-15,8.69183100000373
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",7.549516567451064e-15,8.516547999999602
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.1760371282653068e-14,8.477241000000504
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.377436000009766
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",3.9968028886505635e-15,8.603791000001365
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.65285299999232
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.48990300000878
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.536504999996396
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",7.549516567451064e-15,8.394581000000471
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.462105999991763
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.4207890000107
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.406700000006822
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.630856999996467
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.513210999997682
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.610029999996186
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.918069000006653
"['f16', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.521261000001687
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.87564700000803
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.888391999993473
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.83118999999715
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.9968028886505635e-15,6.851011999999173
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.733242999995127
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.855179999998654
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.829008000000613
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.9108240000059595
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.241851231905457e-14,6.669029999990016
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.867493999990984
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.804478999998537
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.810952999992878
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.719356000001426
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.716165000005276
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.781973999997717
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.852715000000899
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.735612000004039
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.9968028886505635e-15,6.850016000011237
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.75347700000566
"['f16', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,6.841326999987359
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.405340999990585
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.591067999994266
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.512646999995923
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.53629699999874
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.570124000005308
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.448578000010457
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",3.9968028886505635e-15,8.559590000004391
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.53365599999961
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.41798800000106
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.52882099999988
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.480821999997715
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",3.241851231905457e-14,8.366308000011486
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.29689800000051
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.421367000002647
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.45405899999605
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.1102230246251565e-14,8.344916000001831
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.53525100000843
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.415348000009544
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.384232000011252
"['f16', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.371304000000237
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.542280000008759
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.398940999992192
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.59008900000481
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.377244000002975
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.509667999998783
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.475986000004923
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.500285000001895
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.674488000004203
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.388073999987682
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.599973999997019
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.522431000004872
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",3.9968028886505635e-15,8.499628000005032
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.54607599999872
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",3.9968028886505635e-15,8.603541999997105
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.449056999990717
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.578668000001926
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",3.9968028886505635e-15,8.408526999992318
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.52866900000663
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.429573999994318
"['f16', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.440892098500626e-16,8.439793000012287
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.097189000007347
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.129438999996637
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.24919200000295
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.98509699999704
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.32926199999929
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.102567000009003
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.05137200000172
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.002562000008766
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.112999999997555
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.915440999990096
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.988379000002169
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.054220999998506
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.101978999999119
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.969339000002947
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.029085999995004
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.156338000000687
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.133059999992838
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,8.565658999999869
"['f16', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.440892098500626e-16,7.997476000004099
