epoch,gBest_fitness
1,51037633794.973
2,40265875826.738
3,38002719771.283
4,32293539937.384
5,35416813013.472
6,25854767747.007
7,28026687228.226
8,22821926246.462
9,26145697315.12
10,18738155653.322
11,13584131520.179
12,13584131520.179
13,10644443903.085
14,10966702300.162
15,10484802259.302
16,9622333901.95
17,8730609207.257
18,5686045497.084
19,5200146778.35
20,5535718910.902
21,4444020669.24
22,4739648794.859
23,3759102091.286
24,3759102091.286
25,3388496153.161
26,3173383829.675
27,2586677614.977
28,2087932052.429
29,2267225545.682
30,2267225545.682
31,2102318571.842
32,1760521997.089
33,1760978461.279
34,1523549490.198
35,1270092030.18
36,1371801200.05
37,1268984012.723
38,931358236.217
39,934483602.103
40,822436887.657
41,787287169.571
42,641461183.971
43,591188252.619
44,441548751.857
45,456697192.491
46,430941878.965
47,384022020.69
48,361511905.621
49,308287116.562
50,232728852.605
51,232728852.605
52,146117975.845
53,126624308.407
54,86651929.962
55,86651929.962
56,108739881.856
57,86911060.004
58,100052141.232
59,53105297.01
60,53105297.01
61,42539891.979
62,38492374.68
63,38492374.68
64,35512605.689
65,32615375.775
66,32615375.775
67,27370520.546
68,29823854.256
69,24453801.848
70,19858719.58
71,24739064.274
72,22869993.641
73,19313245.589
74,16084534.207
75,13138757.438
76,14190690.121
77,10035361.427
78,10348419.36
79,9395600.034
80,8683510.164
81,6897947.566
82,6231151.574
83,5456769.077
84,6231151.574
85,5459275.204
86,4769590.216
87,4875134.854
88,4294005.126
89,4144038.866
90,3521723.264
91,3178216.974
92,2553603.252
93,2474892.136
94,1829032.992
95,1829032.992
96,1829032.992
97,1256309.886
98,1291031.165
99,1341568.107
100,1341568.107
101,1183585.307
102,1185332.712
103,944938.632
104,1009880.696
105,717245.98
106,717245.98
107,717245.98
108,691540.442
109,675845.092
110,651512.041
111,545811.157
112,515691.954
113,379911.068
114,376608.564
115,376608.564
116,304288.762
117,356859.824
118,336725.785
119,237230.504
120,237230.504
121,254446.424
122,257298.507
123,265764.714
124,236179.26
125,220874.939
126,208177.169
127,211129.293
128,178975.095
129,171760.833
130,152378.953
131,150642.93
132,145221.551
133,134291.76
134,129797.499
135,112451.958
136,101847.868
137,96620.076
138,81713.303
139,81713.303
140,81713.303
141,81713.303
142,70491.82
143,58894.639
144,56679.446
145,52671.033
146,48310.356
147,45141.793
148,41971.905
149,37626.195
150,37626.195
151,29969.415
152,29969.415
153,32892.666
154,32242.029
155,29978.69
156,31073.013
157,27774.063
158,27625.466
159,26747.707
160,24890.683
161,22108.471
162,22696.986
163,18084.549
164,18084.549
165,19732.363
166,17824.877
167,15067.397
168,15067.397
169,13432.191
170,12259.222
171,11502.594
172,11502.594
173,12177.271
174,11765.823
175,11009.263
176,8195.953
177,8536.583
178,9539.602
179,9129.929
180,8111.504
181,8244.376
182,7943.269
183,7867.594
184,7425.245
185,7520.113
186,7352.83
187,7332.674
188,7128.146
189,7128.146
190,7027.201
191,7027.201
192,7026.967
193,7026.967
194,7026.967
195,7026.889
196,7026.889
197,7026.85
198,7026.85
199,7026.85
200,7026.85
201,7026.85
202,7026.85
203,7026.85
204,7026.85
205,7026.85
206,7026.85
207,7026.85
208,7026.85
209,7026.85
210,7026.85
211,7026.85
212,7026.85
213,7026.85
214,7026.85
215,7026.85
216,7026.85
217,7026.85
218,7026.85
219,7026.85
220,7026.85
221,7026.85
222,7026.85
223,7026.85
224,7026.85
225,7026.85
226,7026.85
227,7026.85
228,7026.85
229,7026.85
230,7026.85
231,7026.85
232,7026.85
233,7026.85
234,7026.85
235,7026.85
236,7026.85
237,7026.85
238,7026.85
239,7026.85
240,7026.85
241,7026.85
242,7026.85
243,7026.85
244,7026.85
245,7026.85
246,7026.85
247,7026.85
248,7026.85
249,7026.85
250,7026.85
