epoch,gBest_fitness
1,26261290.86
2,23427720.463
3,23883660.674
4,21984469.627
5,20636509.166
6,18843162.566
7,16994913.494
8,14195578.652
9,17021996.962
10,14698544.427
11,12789470.144
12,12789470.144
13,11440472.434
14,10485772.352
15,8397272.155
16,9554769.088
17,8370206.001
18,8370206.001
19,8621346.736
20,7702842.133
21,7702842.133
22,7396626.135
23,6745547.692
24,5938465.444
25,5938465.444
26,4809398.285
27,5199927.322
28,4873364.78
29,4023745.878
30,3382846.454
31,3382846.454
32,3382846.454
33,3366324.527
34,3170702.039
35,2943368.065
36,2927509.66
37,2533713.83
38,2289152.563
39,2217065.784
40,2053238.036
41,1911647.936
42,1462657.133
43,1813083.192
44,1654198.498
45,1646112.397
46,1426793.453
47,1403907.354
48,1307391.078
49,1055472.29
50,917193.417
51,917193.417
52,844738.341
53,849852.236
54,818565.411
55,743989.459
56,695603.207
57,695603.207
58,695603.207
59,661715.028
60,638954.787
61,595117.584
62,545448.637
63,508085.916
64,562749.955
65,495431.949
66,487924.0
67,450021.524
68,450021.524
69,412954.219
70,403337.499
71,378073.263
72,359317.226
73,347277.05
74,312987.681
75,312987.681
76,309194.739
77,298394.542
78,263494.654
79,261167.054
80,231266.37
81,231266.37
82,230062.763
83,217219.484
84,217219.484
85,191655.497
86,178140.288
87,172535.941
88,172535.941
89,157025.546
90,155441.751
91,127711.095
92,126859.012
93,124734.037
94,121631.527
95,113585.683
96,101389.438
97,91728.004
98,91728.004
99,89613.421
100,75726.14
101,75726.14
102,75726.14
103,72956.998
104,72039.642
105,66168.215
106,61559.036
107,60508.762
108,58562.635
109,58562.635
110,51824.942
111,48310.748
112,47363.262
113,41572.775
114,40379.616
115,40379.616
116,37897.673
117,37897.673
118,35561.514
119,35561.514
120,35260.908
121,30795.104
122,29321.492
123,29321.492
124,25181.082
125,26043.027
126,23480.125
127,21175.201
128,19559.265
129,19243.231
130,19840.98
131,18795.781
132,16620.759
133,15074.432
134,15074.432
135,14819.935
136,14760.09
137,14873.485
138,14756.371
139,13375.554
140,12880.402
141,12752.686
142,10969.63
143,11260.211
144,10502.55
145,9697.659
146,10342.822
147,9955.087
148,9510.926
149,9109.619
150,8764.354
151,8497.209
152,7589.585
153,7451.035
154,7384.006
155,6933.542
156,6980.256
157,6841.03
158,6617.234
159,6579.662
160,6098.166
161,5757.162
162,5483.619
163,5483.619
164,5443.889
165,5468.96
166,5468.96
167,5093.056
168,5158.684
169,4766.728
170,4766.728
171,4823.539
172,4609.387
173,4506.423
174,4398.996
175,4285.692
176,4376.368
177,4100.132
178,4051.472
179,4001.091
180,4001.091
181,3876.034
182,3706.069
183,3875.817
184,3774.593
185,3751.734
186,3711.54
187,3664.638
188,3599.364
189,3518.206
190,3464.995
191,3414.482
192,3414.482
193,3373.639
194,3351.653
195,3277.603
196,3277.603
197,3271.308
198,3111.407
199,3111.407
200,3155.486
201,3125.565
202,3115.15
203,3101.522
204,3063.484
205,3043.119
206,2976.454
207,2975.097
208,2962.222
209,2950.576
210,2955.483
211,2925.687
212,2897.065
213,2856.276
214,2862.864
215,2848.454
216,2828.973
217,2836.729
218,2816.0
219,2816.0
220,2797.456
221,2793.775
222,2780.566
223,2790.296
224,2786.275
225,2776.924
226,2752.781
227,2752.781
228,2747.197
229,2737.433
230,2739.517
231,2720.309
232,2720.309
233,2720.309
234,2720.309
235,2717.081
236,2716.436
237,2702.591
238,2702.591
239,2694.24
240,2697.792
241,2696.288
242,2691.487
243,2691.682
244,2673.233
245,2676.25
246,2676.25
247,2673.765
248,2672.366
249,2672.366
250,2668.005
