epoch,gBest_fitness
1,46759099871.589
2,38309056004.248
3,38309056004.248
4,24715196409.894
5,24715196409.894
6,24715196409.894
7,22936541836.745
8,15241345142.732
9,15241345142.732
10,15834627016.361
11,13388900952.436
12,12156894990.6
13,11615192203.99
14,10902788598.207
15,7908933330.538
16,7527663564.856
17,6487828676.201
18,6487828676.201
19,6487828676.201
20,6007973280.011
21,4910886836.887
22,4117280781.687
23,3750097521.715
24,2876379207.109
25,2793548604.188
26,2773723630.358
27,2506816397.789
28,2642621314.764
29,2302207887.007
30,1860698406.881
31,1166286172.915
32,1488219288.614
33,1371555783.643
34,1294722556.589
35,1033858912.193
36,986976837.876
37,1166302992.239
38,748389832.309
39,765233456.623
40,626166575.793
41,622964091.229
42,610505940.672
43,554662078.828
44,407163559.649
45,398864395.323
46,312451810.918
47,260078329.754
48,262041752.046
49,262041752.046
50,195358409.747
51,195232451.012
52,131325375.647
53,131325375.647
54,131325375.647
55,116673151.48
56,124755806.694
57,124755806.694
58,118705398.223
59,100732068.094
60,88599914.39
61,84862873.711
62,68449481.046
63,68443554.768
64,63017957.853
65,65640741.153
66,62871760.962
67,63967380.272
68,59695724.434
69,58178423.119
70,54253916.297
71,48178504.403
72,42679126.846
73,44291242.66
74,44291242.66
75,41096675.064
76,41095899.814
77,41032512.161
78,38110367.923
79,36727736.029
80,36575755.879
81,36727736.029
82,34550314.857
83,34550314.857
84,33691332.398
85,33691332.398
86,33316285.694
87,32585557.874
88,31373458.576
89,31373458.576
90,30395623.309
91,30395623.309
92,30395623.309
93,29822160.244
94,29596178.562
95,29362644.214
96,29203225.755
97,28103584.478
98,28103584.478
99,28235840.419
100,28235840.419
101,28101078.866
102,27958374.336
103,27861668.148
104,27550730.175
105,27550730.175
106,27432453.094
107,27533530.902
108,27432717.777
109,27462026.482
110,27205148.731
111,27253142.149
112,27175776.22
113,27097553.678
114,26923689.467
115,26955701.087
116,26955701.087
117,26930758.521
118,26960980.74
119,26897017.869
120,26864804.078
121,26864804.078
122,26802258.715
123,26812095.406
124,26804250.467
125,26802653.283
126,26767281.06
127,26718605.502
128,26693095.98
129,26701565.866
130,26701565.866
131,26691138.968
132,26675752.148
133,26695761.065
134,26655851.222
135,26646421.031
136,26631550.845
137,26616065.604
138,26612124.263
139,26616065.604
140,26613192.768
141,26609227.573
142,26597530.747
143,26597530.747
144,26602114.399
145,26597956.726
146,26593092.588
147,26582751.974
148,26582780.114
149,26567467.992
150,26577825.908
151,26569157.134
152,26569157.134
153,26571386.646
154,26566423.959
155,26561148.163
156,26558506.279
157,26550199.297
158,26549981.815
159,26550111.266
160,26548024.933
161,26546927.012
162,26546322.271
163,26546403.143
164,26546403.143
165,26546348.069
166,26546441.821
167,26546020.409
168,26545682.398
169,26545746.378
170,26545033.274
171,26544601.452
172,26544391.13
173,26543947.552
174,26543947.552
175,26543220.429
176,26543504.584
177,26542720.675
178,26542555.467
179,26542106.706
180,26542499.742
181,26542119.529
182,26541701.19
183,26541513.142
184,26541397.74
185,26541397.74
186,26541209.692
187,26541018.129
188,26541018.129
189,26540947.784
190,26540866.404
191,26540866.404
192,26540856.445
193,26540714.679
194,26540714.679
195,26540714.679
196,26540592.833
197,26540592.833
198,26540592.833
199,26540490.905
200,26540480.946
201,26540379.018
202,26540428.815
203,26540379.018
204,26540297.009
205,26540297.009
206,26540287.05
207,26540287.05
208,26540205.041
209,26540205.041
210,26540205.041
211,26540142.952
212,26540142.952
213,26540132.992
214,26540070.903
215,26540070.903
216,26540070.903
217,26540070.903
218,26540070.903
219,26540070.903
220,26540018.772
221,26540018.772
222,26540018.772
223,26540018.772
224,26540018.772
225,26540018.772
226,26539976.602
227,26539976.602
228,26539976.602
229,26539976.602
230,26539976.602
231,26539976.602
232,26539976.602
233,26539976.602
234,26539944.391
235,26539944.391
236,26539944.391
237,26539944.391
238,26539944.391
239,26539944.391
240,26539944.391
241,26539944.391
242,26539944.391
243,26539944.391
244,26539944.391
245,26539944.391
246,26539944.391
247,26539944.391
248,26539944.391
249,26539944.391
250,26539944.391
251,26539944.391
252,26539944.391
253,26539944.391
254,26539944.391
255,26539944.391
256,26539944.391
257,26539944.391
258,26539944.391
259,26539944.391
260,26539944.391
261,26539944.391
262,26539944.391
263,26539944.391
264,26539944.391
265,26539944.391
266,26539944.391
267,26539944.391
268,26539944.391
269,26539944.391
270,26539944.391
271,26539944.391
272,26539944.391
273,26539944.391
274,26539944.391
275,26539944.391
276,26539944.391
277,26539944.391
278,26539944.391
279,26539944.391
280,26539944.391
281,26539944.391
282,26539944.391
283,26539944.391
284,26539944.391
285,26539944.391
286,26539944.391
287,26539944.391
288,26539944.391
289,26539944.391
290,26539944.391
291,26539944.391
292,26539944.391
293,26539944.391
294,26539944.391
295,26539944.391
296,26539944.391
297,26539944.391
298,26539944.391
299,26539944.391
300,26539944.391
