epoch,gBest_fitness
1,20.304448459694054
2,19.99999995877693
3,19.99999995877693
4,16.67831591990609
5,16.67831591990609
6,7.069092263276916
7,3.6911996420762496
8,3.6911996420762496
9,1.337119930062841
10,0.33959992353120017
11,0.1553061818927728
12,0.12745495427902442
13,0.009594361844126542
14,0.009594361844126542
15,0.009594361844126542
16,0.009594361844126542
17,0.009594361844126542
18,0.009594361844126542
19,0.009176285842830811
20,0.009176285842830811
21,0.009176285842830811
22,0.00826722581393513
23,0.0049427388915472825
24,0.004653331963652807
25,0.004653331963652807
26,0.0015255015656845394
27,0.0015255015656845394
28,0.0015255015656845394
29,0.0007112712801249366
30,0.0007112712801249366
31,0.00016168292857132727
32,0.00016168292857132727
33,0.00016168292857132727
34,0.00016168292857132727
35,0.00016168292857132727
36,0.00016168292857132727
37,0.00016168292857132727
38,0.00016168292857132727
39,0.00016168292857132727
40,0.00016168292857132727
41,0.00016168292857132727
42,0.00016168292857132727
43,0.00016168292857132727
44,0.00016168292857132727
45,0.00016168292857132727
46,0.00016168292857132727
47,0.00016168292857132727
48,0.00016168292857132727
49,0.00016168292857132727
50,0.00016168292857132727
51,0.00016168292857132727
52,0.00016168292857132727
53,1.0589198695232227e-05
54,1.0589198695232227e-05
55,1.0589198695232227e-05
56,1.0388488700829868e-05
57,2.525737521796856e-06
58,2.0304499881440563e-06
59,1.3402889509350757e-07
60,1.3402889509350757e-07
61,1.3402889509350757e-07
62,1.3402889509350757e-07
63,1.3402889509350757e-07
64,1.3402889509350757e-07
65,1.3402889509350757e-07
66,1.3402889509350757e-07
67,1.3402889509350757e-07
68,1.3402889509350757e-07
69,1.3402889509350757e-07
70,1.3402889509350757e-07
71,1.3402889509350757e-07
72,1.3402889509350757e-07
73,1.3402889509350757e-07
74,1.3402889509350757e-07
75,1.3402889509350757e-07
76,1.3402889509350757e-07
77,1.3402889509350757e-07
78,1.3402889509350757e-07
79,1.3402889509350757e-07
80,1.0437900543891487e-07
81,1.0437900543891487e-07
82,9.374000642381475e-08
83,9.374000642381475e-08
84,9.374000642381475e-08
85,9.374000642381475e-08
86,9.374000642381475e-08
87,9.374000642381475e-08
88,9.374000642381475e-08
89,9.374000642381475e-08
90,9.374000642381475e-08
91,9.374000642381475e-08
92,9.374000642381475e-08
93,9.374000642381475e-08
94,9.374000642381475e-08
95,9.374000642381475e-08
96,9.374000642381475e-08
97,9.374000642381475e-08
98,9.374000642381475e-08
99,9.374000642381475e-08
100,9.374000642381475e-08
101,9.374000642381475e-08
102,9.374000642381475e-08
103,5.3511744813050655e-08
104,2.1296461927278187e-08
105,1.1780315833931354e-08
106,1.1780315833931354e-08
107,1.1780315833931354e-08
108,1.1780315833931354e-08
109,1.1780315833931354e-08
110,1.1780315833931354e-08
111,1.1780315833931354e-08
112,1.1780315833931354e-08
113,1.1780315833931354e-08
114,1.1780315833931354e-08
115,1.1780315833931354e-08
116,1.1780315833931354e-08
117,1.1780315833931354e-08
118,1.1780315833931354e-08
119,1.1780315833931354e-08
120,1.1780315833931354e-08
121,1.1780315833931354e-08
122,1.1780315833931354e-08
123,1.1780315833931354e-08
124,1.1780315833931354e-08
125,1.1780315833931354e-08
126,1.1780315833931354e-08
127,1.1780315833931354e-08
128,1.1780315833931354e-08
129,1.1780315833931354e-08
130,1.1780315833931354e-08
131,6.7937695469311166e-09
132,6.7937695469311166e-09
133,6.7937695469311166e-09
134,6.7937695469311166e-09
135,6.7937695469311166e-09
136,6.7937695469311166e-09
137,6.7937695469311166e-09
138,6.779675931767315e-09
139,4.643244455593276e-09
140,2.6180519974161598e-09
141,2.6180519974161598e-09
142,1.8394819001343876e-09
143,1.8394819001343876e-09
144,1.8394819001343876e-09
145,1.8394819001343876e-09
146,1.8394819001343876e-09
