"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f5', 20, -100, 100, 100, 300, 30000]",0.0014610103588492823,4.837627999999313
"['f5', 20, -100, 100, 100, 300, 30000]",0.00427609650989644,4.650676000001113
"['f5', 20, -100, 100, 100, 300, 30000]",0.02970521272748908,5.068964000000051
"['f5', 20, -100, 100, 100, 300, 30000]",0.07977166027449167,4.885448000000906
"['f5', 20, -100, 100, 100, 300, 30000]",0.0017140015004785917,4.788771999999881
"['f5', 20, -100, 100, 200, 150, 30000]",0.0003298526328131845,4.8401840000005905
"['f5', 20, -100, 100, 200, 150, 30000]",0.0074217327557283014,4.617178000000422
"['f5', 20, -100, 100, 200, 150, 30000]",0.017332068446544068,4.556012999999439
"['f5', 20, -100, 100, 200, 150, 30000]",0.0010552567199384512,4.709112000000459
"['f5', 20, -100, 100, 200, 150, 30000]",0.00068598230746585,4.720272999998997
"['f5', 20, -100, 100, 200, 150, 30000]",0.013698479196160046,4.699839000000793
"['f5', 20, -100, 100, 200, 150, 30000]",0.020130555074544948,4.642714999999953
"['f5', 20, -100, 100, 200, 150, 30000]",0.00850812531038176,4.765752999999677
"['f5', 20, -100, 100, 200, 150, 30000]",0.0021162125637820208,4.84313099999963
"['f5', 20, -100, 100, 200, 150, 30000]",3.072967769415233e-05,4.592633999998725
"['f5', 20, -100, 100, 200, 150, 30000]",0.008898772911787077,5.314305999998396
"['f5', 20, -100, 100, 200, 150, 30000]",0.007108083100933622,4.996563000000606
"['f5', 20, -100, 100, 200, 150, 30000]",0.004220850898630288,4.611505999997462
"['f5', 20, -100, 100, 200, 150, 30000]",0.0008374597944575998,4.771562999998423
"['f5', 20, -100, 100, 200, 150, 30000]",0.036223595471617416,4.726172999999108
"['f5', 20, -100, 100, 200, 150, 30000]",0.008331623197395924,4.604494999999588
"['f5', 20, -100, 100, 200, 150, 30000]",0.021938915288446544,4.878330999999889
"['f5', 20, -100, 100, 200, 150, 30000]",0.009570326287794648,4.627868999999919
"['f5', 20, -100, 100, 200, 150, 30000]",0.023961511015013405,4.846822999999858
"['f5', 20, -100, 100, 200, 150, 30000]",0.0007070457207759422,4.805156000002171
"['f5', 30, -10, 10, 100, 250, 25000]",0.0010321687509237472,4.577915000001667
"['f5', 30, -10, 10, 100, 250, 25000]",0.03736076759974873,4.632403999999951
"['f5', 30, -10, 10, 100, 250, 25000]",0.004689203150717603,4.701248999997915
"['f5', 30, -10, 10, 100, 250, 25000]",0.006136004923530599,4.440772999998444
"['f5', 30, -10, 10, 100, 250, 25000]",0.0035836687848750364,4.562680999999429
"['f5', 30, -10, 10, 100, 250, 25000]",0.0009401930870229806,4.443275000001449
"['f5', 30, -10, 10, 100, 250, 25000]",0.004000275236210365,4.607655000003433
"['f5', 30, -10, 10, 100, 250, 25000]",0.004376311025492509,4.747352999998839
"['f5', 30, -10, 10, 100, 250, 25000]",0.2319681577651378,4.745199000000866
"['f5', 30, -10, 10, 100, 250, 25000]",0.031227564896425728,4.524582999998529
"['f5', 30, -10, 10, 100, 250, 25000]",0.06528420306966734,4.8225839999977325
"['f5', 30, -10, 10, 100, 250, 25000]",0.07033771269914757,4.664300000000367
"['f5', 30, -10, 10, 100, 250, 25000]",0.000869486894754917,4.439846999997826
"['f5', 30, -10, 10, 100, 250, 25000]",0.016216073764062804,4.387397000002238
"['f5', 30, -10, 10, 100, 250, 25000]",0.017314784936513842,4.508848999998008
"['f5', 30, -10, 10, 100, 250, 25000]",3.528297359838974e-05,4.473031999998057
"['f5', 30, -10, 10, 100, 250, 25000]",9.547577518103601e-06,4.4203919999999925
"['f5', 30, -10, 10, 100, 250, 25000]",0.014208880053759046,4.5698560000018915
"['f5', 30, -10, 10, 100, 250, 25000]",0.05056389179206265,4.421401999999944
"['f5', 30, -10, 10, 100, 250, 25000]",0.004602732506152796,4.387689999999566
"['f5', 30, -10, 10, 100, 300, 30000]",0.010531508486905636,5.39205999999831
"['f5', 30, -10, 10, 100, 300, 30000]",0.015694735448297536,5.50690300000133
"['f5', 30, -10, 10, 100, 300, 30000]",0.023694541455311132,5.546229999999923
"['f5', 30, -10, 10, 100, 300, 30000]",0.006350270793757112,5.341319999999541
"['f5', 30, -10, 10, 100, 300, 30000]",0.022668447413665187,5.584946999999374
"['f5', 30, -10, 10, 100, 300, 30000]",6.17884064407691e-05,5.340804999999818
"['f5', 30, -10, 10, 100, 300, 30000]",0.015506576791399636,5.458271999999852
"['f5', 30, -10, 10, 100, 300, 30000]",0.10965515444050933,5.388324999999895
"['f5', 30, -10, 10, 100, 300, 30000]",0.019909041013289736,5.4092969999983325
"['f5', 30, -10, 10, 100, 300, 30000]",0.00035503787907892776,5.485692000002018
"['f5', 30, -10, 10, 100, 300, 30000]",0.019436373590828608,5.362590000000637
"['f5', 30, -10, 10, 100, 300, 30000]",0.006722866897655694,5.381507000001875
"['f5', 30, -10, 10, 100, 300, 30000]",0.054813458945964635,5.4899289999993925
"['f5', 30, -10, 10, 100, 300, 30000]",0.02339138909343824,5.54586300000301
"['f5', 30, -10, 10, 100, 300, 30000]",0.005257870621798405,5.418652000000293
"['f5', 30, -10, 10, 100, 300, 30000]",0.01675620422168372,5.386729000001651
"['f5', 30, -10, 10, 100, 300, 30000]",0.00044099735546824825,5.455912999997963
"['f5', 30, -10, 10, 100, 300, 30000]",0.0021446708046376148,5.586762999999337
"['f5', 30, -10, 10, 100, 300, 30000]",0.0067355011606384215,5.553224999999657
"['f5', 30, -10, 10, 100, 300, 30000]",0.0006935056862808769,5.520446999998967
"['f5', 30, -10, 10, 200, 150, 30000]",0.00025338170980752255,5.609377999997378
"['f5', 30, -10, 10, 200, 150, 30000]",0.0004961475715383522,5.448230000001786
"['f5', 30, -10, 10, 200, 150, 30000]",0.028686093576969714,5.6352850000002945
"['f5', 30, -10, 10, 200, 150, 30000]",0.008086286654515934,5.431937000001199
"['f5', 30, -10, 10, 200, 150, 30000]",0.016436861911146884,5.5688479999989795
"['f5', 30, -10, 10, 200, 150, 30000]",0.01167952090722155,5.455755999999383
"['f5', 30, -10, 10, 200, 150, 30000]",0.002717476619262619,5.457373000001098
"['f5', 30, -10, 10, 200, 150, 30000]",0.02028772784695,5.464253000001918
"['f5', 30, -10, 10, 200, 150, 30000]",4.93068522205921e-05,6.071145000001707
"['f5', 30, -10, 10, 200, 150, 30000]",0.015086447070825038,5.510967999998684
"['f5', 30, -10, 10, 200, 150, 30000]",0.03163821040930617,5.379829000001337
"['f5', 30, -10, 10, 200, 150, 30000]",0.07791141000532391,5.474779000000126
"['f5', 30, -10, 10, 200, 150, 30000]",0.02731511220591404,5.56730200000311
"['f5', 30, -10, 10, 200, 150, 30000]",0.020514248084176633,5.8945739999981015
"['f5', 30, -10, 10, 200, 150, 30000]",0.000705202333763771,5.410933999999543
"['f5', 30, -10, 10, 200, 150, 30000]",0.015116053994380102,5.2612130000015895
"['f5', 30, -10, 10, 200, 150, 30000]",0.0071802706425322166,5.450511999999435
"['f5', 30, -10, 10, 200, 150, 30000]",0.004028900707017438,5.355101000001014
"['f5', 30, -10, 10, 200, 150, 30000]",0.0021763652067674196,5.393240000001242
"['f5', 30, -10, 10, 200, 150, 30000]",0.099212605514277,5.320326000000932
"['f5', 30, -100, 100, 100, 250, 25000]",0.042751593862296225,5.004141000001255
"['f5', 30, -100, 100, 100, 250, 25000]",0.051119849232267624,5.236808999998175
"['f5', 30, -100, 100, 100, 250, 25000]",0.0021674029845065008,4.954380999999557
"['f5', 30, -100, 100, 100, 250, 25000]",0.02419967748674953,4.89771699999983
"['f5', 30, -100, 100, 100, 250, 25000]",0.04305656419855672,4.780835999998089
"['f5', 30, -100, 100, 100, 250, 25000]",0.028353515725617444,4.9938359999978275
"['f5', 30, -100, 100, 100, 250, 25000]",0.000580455073810155,4.969044000001304
"['f5', 30, -100, 100, 100, 250, 25000]",0.015203812740668475,4.766586999998253
"['f5', 30, -100, 100, 100, 250, 25000]",0.19664290487552366,4.802500999998301
"['f5', 30, -100, 100, 100, 250, 25000]",0.004730622279553114,4.804480000002513
"['f5', 30, -100, 100, 100, 250, 25000]",0.011110953921411662,5.020523000002868
"['f5', 30, -100, 100, 100, 250, 25000]",0.09433054648183595,5.047124000000622
"['f5', 30, -100, 100, 100, 250, 25000]",0.0026958461120840174,4.9103310000027705
"['f5', 30, -100, 100, 100, 250, 25000]",1.1582551889284591e-05,5.187391999999818
"['f5', 30, -100, 100, 100, 250, 25000]",0.017354180037977545,5.2203150000023015
"['f5', 30, -100, 100, 100, 250, 25000]",0.0008356913307620354,5.035206000000471
"['f5', 30, -100, 100, 100, 250, 25000]",0.006269822994748781,4.906857999998465
"['f5', 30, -100, 100, 100, 250, 25000]",0.0014189997815652192,5.01152699999875
"['f5', 30, -100, 100, 100, 250, 25000]",0.11559308081453656,4.9298000000017055
"['f5', 30, -100, 100, 100, 250, 25000]",0.025355289876896808,4.903631000001042
"['f5', 30, -100, 100, 100, 300, 30000]",0.0008188938163246095,5.94301600000108
"['f5', 30, -100, 100, 100, 300, 30000]",0.1351105732143465,6.004501999999775
"['f5', 30, -100, 100, 100, 300, 30000]",0.03951369494078644,6.069410000000062
"['f5', 30, -100, 100, 100, 300, 30000]",0.002821671049402499,6.027710000002116
"['f5', 30, -100, 100, 100, 300, 30000]",0.07940998407067745,6.090389999997569
"['f5', 30, -100, 100, 100, 300, 30000]",0.05107393282854455,5.821654999999737
"['f5', 30, -100, 100, 100, 300, 30000]",0.02444242830746406,5.939836999998079
"['f5', 30, -100, 100, 100, 300, 30000]",0.0013328001523489254,5.911877999998978
"['f5', 30, -100, 100, 100, 300, 30000]",0.01649072637752399,5.940459999997984
"['f5', 30, -100, 100, 100, 300, 30000]",0.015640959234115095,5.8940440000005765
"['f5', 30, -100, 100, 100, 300, 30000]",0.0051984719357275,5.872013000000152
"['f5', 30, -100, 100, 100, 300, 30000]",0.006896880052701116,6.185634999998001
"['f5', 30, -100, 100, 100, 300, 30000]",0.0034361357394928475,5.927709999999934
"['f5', 30, -100, 100, 100, 300, 30000]",0.004997548904341457,5.985038999999233
"['f5', 30, -100, 100, 100, 300, 30000]",0.10144189169400475,6.056717999999819
"['f5', 30, -100, 100, 100, 300, 30000]",0.012929233280965886,5.849492000001192
"['f5', 30, -100, 100, 100, 300, 30000]",0.020284235030857502,5.869735000000219
"['f5', 30, -100, 100, 100, 300, 30000]",0.02775246481358648,5.695506000000023
"['f5', 30, -100, 100, 100, 300, 30000]",0.006781002867710601,5.909268999999767
"['f5', 30, -100, 100, 100, 300, 30000]",0.09293455831454984,5.856582000000344
"['f5', 30, -100, 100, 200, 150, 30000]",0.00856775196492819,5.974850999999035
"['f5', 30, -100, 100, 200, 150, 30000]",0.02289007540435499,5.818127000002278
"['f5', 30, -100, 100, 200, 150, 30000]",0.0661566471702694,5.977232999997796
"['f5', 30, -100, 100, 200, 150, 30000]",0.011513091416471421,5.9355130000003555
"['f5', 30, -100, 100, 200, 150, 30000]",0.001256589138464547,6.043241999999736
"['f5', 30, -100, 100, 200, 150, 30000]",0.012912985102734415,5.890819000000192
"['f5', 30, -100, 100, 200, 150, 30000]",0.06388986098339623,6.221041000000696
"['f5', 30, -100, 100, 200, 150, 30000]",0.010279591418798743,5.8590970000004745
"['f5', 30, -100, 100, 200, 150, 30000]",0.024798772471819025,6.115044999998645
"['f5', 30, -100, 100, 200, 150, 30000]",0.009184800303066407,5.855669000000489
"['f5', 30, -100, 100, 200, 150, 30000]",0.0007113195660272951,5.99444399999993
"['f5', 30, -100, 100, 200, 150, 30000]",0.02172079390781798,6.495891999999003
"['f5', 30, -100, 100, 200, 150, 30000]",0.0014773527369080315,6.0453379999999015
"['f5', 30, -100, 100, 200, 150, 30000]",0.02090291690821038,6.011048000000301
"['f5', 30, -100, 100, 200, 150, 30000]",0.029629470040510985,5.98642000000109
"['f5', 30, -100, 100, 200, 150, 30000]",0.018467958580151544,5.95368999999846
"['f5', 30, -100, 100, 200, 150, 30000]",0.021612661755363305,5.975533000000723
"['f5', 30, -100, 100, 200, 150, 30000]",0.0039029820492316575,6.164133000002039
"['f5', 30, -100, 100, 200, 150, 30000]",0.033104454619856956,5.689044999999169
"['f5', 30, -100, 100, 200, 150, 30000]",1.5137719157860007e-05,5.867159999997966
"['f5', 50, -10, 10, 100, 250, 25000]",0.007302972333789223,6.486916000001656
"['f5', 50, -10, 10, 100, 250, 25000]",0.6441086998216061,6.356165000001056
"['f5', 50, -10, 10, 100, 250, 25000]",0.02928065513072334,6.647429000000557
"['f5', 50, -10, 10, 100, 250, 25000]",0.02808355421161108,6.183421000001545
"['f5', 50, -10, 10, 100, 250, 25000]",0.1946153361929987,6.074602000000596
"['f5', 50, -10, 10, 100, 250, 25000]",0.3107838874753937,6.258166999999958
"['f5', 50, -10, 10, 100, 250, 25000]",0.009104168532741328,6.24176499999885
"['f5', 50, -10, 10, 100, 250, 25000]",0.10467115052885184,6.475041000001511
"['f5', 50, -10, 10, 100, 250, 25000]",0.010784170533428528,6.303498000001127
"['f5', 50, -10, 10, 100, 250, 25000]",0.4369670681899056,6.63664499999868
"['f5', 50, -10, 10, 100, 250, 25000]",0.00024776652375100265,6.220421999998507
"['f5', 50, -10, 10, 100, 250, 25000]",0.0013497526356171746,6.444754000000103
"['f5', 50, -10, 10, 100, 250, 25000]",0.08223562395321848,6.550138999999035
"['f5', 50, -10, 10, 100, 250, 25000]",0.03611969660461876,6.41610700000092
"['f5', 50, -10, 10, 100, 250, 25000]",0.06620104296224723,6.280462999999145
"['f5', 50, -10, 10, 100, 250, 25000]",0.02565644459992357,6.320094999999128
"['f5', 50, -10, 10, 100, 250, 25000]",0.07272011386552964,6.297902000002068
"['f5', 50, -10, 10, 100, 250, 25000]",0.003666319842948694,6.3061779999989085
"['f5', 50, -10, 10, 100, 250, 25000]",0.027783861862685635,6.2294589999983145
"['f5', 50, -10, 10, 100, 250, 25000]",0.04667708782129643,6.7748090000022785
"['f5', 50, -10, 10, 100, 300, 30000]",0.31774697199825275,8.033363999998983
"['f5', 50, -10, 10, 100, 300, 30000]",0.0037870739212895015,7.990026999999827
"['f5', 50, -10, 10, 100, 300, 30000]",0.0019869916137186133,7.679912999999942
"['f5', 50, -10, 10, 100, 300, 30000]",0.0010465390114270448,7.672654000001785
"['f5', 50, -10, 10, 100, 300, 30000]",0.004778780147980385,7.8726019999994605
"['f5', 50, -10, 10, 100, 300, 30000]",0.002389027337785999,7.639865000001009
"['f5', 50, -10, 10, 100, 300, 30000]",0.05412971548170702,7.733294999998179
"['f5', 50, -10, 10, 100, 300, 30000]",0.014340726101481602,7.367504999998346
"['f5', 50, -10, 10, 100, 300, 30000]",0.04288198335093988,7.69783599999937
"['f5', 50, -10, 10, 100, 300, 30000]",0.010730731234915185,7.443425000001298
"['f5', 50, -10, 10, 100, 300, 30000]",0.003193711574454341,7.681064000000333
"['f5', 50, -10, 10, 100, 300, 30000]",0.02635154409470952,7.890900000002148
"['f5', 50, -10, 10, 100, 300, 30000]",0.02185167968417117,7.87578399999984
"['f5', 50, -10, 10, 100, 300, 30000]",0.010891598882358187,7.609298999999737
"['f5', 50, -10, 10, 100, 300, 30000]",0.018416649457423676,8.132481000000553
"['f5', 50, -10, 10, 100, 300, 30000]",0.05978462402106933,7.767197000001033
"['f5', 50, -10, 10, 100, 300, 30000]",0.012217433154244261,7.7173970000003465
"['f5', 50, -10, 10, 100, 300, 30000]",0.05406882264490113,7.504286999999749
"['f5', 50, -10, 10, 100, 300, 30000]",0.00975883515702648,7.609914000000572
"['f5', 50, -10, 10, 100, 300, 30000]",0.060144052721568746,7.470543999999791
"['f5', 50, -10, 10, 200, 150, 30000]",0.01622211308209248,7.792516999998043
"['f5', 50, -10, 10, 200, 150, 30000]",0.13422162211408667,7.72443000000203
"['f5', 50, -10, 10, 200, 150, 30000]",0.007699897174624871,8.039428999996744
"['f5', 50, -10, 10, 200, 150, 30000]",0.036800947195496536,7.358137999999599
"['f5', 50, -10, 10, 200, 150, 30000]",0.006098021590470303,7.2772729999996955
"['f5', 50, -10, 10, 200, 150, 30000]",0.08101505074916608,7.23960100000113
"['f5', 50, -10, 10, 200, 150, 30000]",0.005161388937955345,7.229061999998521
"['f5', 50, -10, 10, 200, 150, 30000]",0.05087535409250942,7.438444999999774
"['f5', 50, -10, 10, 200, 150, 30000]",8.006419295760538e-06,8.007704999999987
"['f5', 50, -10, 10, 200, 150, 30000]",0.018911229937785014,7.419170000001031
"['f5', 50, -10, 10, 200, 150, 30000]",0.0161793453381794,7.705535000000964
"['f5', 50, -10, 10, 200, 150, 30000]",0.052347020780979255,7.645839000000706
"['f5', 50, -10, 10, 200, 150, 30000]",0.00871580222445131,7.518774000000121
"['f5', 50, -10, 10, 200, 150, 30000]",0.0028254339873435793,8.184623000001011
"['f5', 50, -10, 10, 200, 150, 30000]",0.007033670210193857,7.844020000000455
"['f5', 50, -10, 10, 200, 150, 30000]",0.04919103526154508,7.570051999999123
"['f5', 50, -10, 10, 200, 150, 30000]",2.9347012135872486e-05,7.892899999998917
"['f5', 50, -10, 10, 200, 150, 30000]",0.00019632920570422286,7.77394600000116
"['f5', 50, -10, 10, 200, 150, 30000]",0.001719309187478552,7.6890760000023874
"['f5', 50, -10, 10, 200, 150, 30000]",0.0029368468509783354,7.278007999997499
"['f5', 50, -100, 100, 100, 250, 25000]",0.260940443746497,7.0448490000017046
"['f5', 50, -100, 100, 100, 250, 25000]",0.01091379376691398,7.326129999997647
"['f5', 50, -100, 100, 100, 250, 25000]",0.06455291419525275,6.765779000001203
"['f5', 50, -100, 100, 100, 250, 25000]",0.005224270944775937,7.094352000000072
"['f5', 50, -100, 100, 100, 250, 25000]",0.003578251769532497,6.995638000000326
"['f5', 50, -100, 100, 100, 250, 25000]",0.07879320726523753,6.752569000000221
"['f5', 50, -100, 100, 100, 250, 25000]",3.7451804635044205e-06,7.140380000000732
"['f5', 50, -100, 100, 100, 250, 25000]",0.0564377146896724,7.122361000001547
"['f5', 50, -100, 100, 100, 250, 25000]",0.07622305669467222,7.035200000002078
"['f5', 50, -100, 100, 100, 250, 25000]",0.05726961378924549,6.935430000001361
"['f5', 50, -100, 100, 100, 250, 25000]",0.2370827686062688,7.068903999999748
"['f5', 50, -100, 100, 100, 250, 25000]",0.004744509971356665,6.794995000000199
"['f5', 50, -100, 100, 100, 250, 25000]",0.01875602247902124,7.181454000001395
"['f5', 50, -100, 100, 100, 250, 25000]",0.02143809167896401,7.051821999997628
"['f5', 50, -100, 100, 100, 250, 25000]",0.299089429476202,7.114141000001837
"['f5', 50, -100, 100, 100, 250, 25000]",0.1584698423775026,7.00737499999741
"['f5', 50, -100, 100, 100, 250, 25000]",0.006910142742319808,7.2083199999979115
"['f5', 50, -100, 100, 100, 250, 25000]",0.0013718661460214194,6.972259999998641
"['f5', 50, -100, 100, 100, 250, 25000]",0.10216868061296273,6.977068000000145
"['f5', 50, -100, 100, 100, 250, 25000]",0.07335865380961577,6.819036999997479
"['f5', 50, -100, 100, 100, 300, 30000]",0.021230881291017613,8.32737900000211
"['f5', 50, -100, 100, 100, 300, 30000]",0.002341293719129561,8.53957100000116
"['f5', 50, -100, 100, 100, 300, 30000]",0.13695016318942574,8.315245999998297
"['f5', 50, -100, 100, 100, 300, 30000]",0.003399098612997128,8.460558999999193
"['f5', 50, -100, 100, 100, 300, 30000]",0.0079409204867253,8.197715999998763
"['f5', 50, -100, 100, 100, 300, 30000]",0.08675841090499263,8.465326000001369
"['f5', 50, -100, 100, 100, 300, 30000]",0.06999932136263087,8.484280000000581
